yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Export,Azerbaijan,World,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",205620602.0,,40.3936294,47.7872508,-36.8535712,174.7456809
2021,2021.0,Export,Azerbaijan,Austria,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",30.0,,40.3936294,47.7872508,47.59397,14.12456
2021,2021.0,Export,Azerbaijan,Belgium,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",16092.0,,40.3936294,47.7872508,50.6402809,4.6667145
2021,2021.0,Export,Azerbaijan,Canada,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",239.0,,40.3936294,47.7872508,61.0666922,-107.991707
2021,2021.0,Export,Azerbaijan,Germany,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",28057.0,,40.3936294,47.7872508,51.1638175,10.4478313
2021,2021.0,Export,Azerbaijan,Israel,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2.0,,40.3936294,47.7872508,30.8124247,34.8594762
2021,2021.0,Export,Azerbaijan,Italy,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",46281.0,,40.3936294,47.7872508,42.6384261,12.674297
2021,2021.0,Export,Azerbaijan,Jordan,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",340.0,,40.3936294,47.7872508,31.1667049,36.941628
2021,2021.0,Export,Azerbaijan,Kuwait,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",520.0,,40.3936294,47.7872508,29.2733964,47.4979476
2021,2021.0,Export,Azerbaijan,Russian Federation,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",175548.0,,40.3936294,47.7872508,64.6863136,97.7453061
2021,2021.0,Export,Azerbaijan,Spain,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",3050.0,,40.3936294,47.7872508,39.3260685,-4.8379791
2021,2021.0,Export,Azerbaijan,Switzerland,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",205204941.0,,40.3936294,47.7872508,46.7985624,8.2319736
2021,2021.0,Export,Azerbaijan,Thailand,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",11000.0,,40.3936294,47.7872508,14.8971921,100.83273
2021,2021.0,Export,Azerbaijan,United Arab Emirates,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",129.0,,40.3936294,47.7872508,24.0002488,53.9994829
2021,2021.0,Export,Azerbaijan,Turkey,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",131132.0,,40.3936294,47.7872508,38.9597594,34.9249653
2021,2021.0,Export,Azerbaijan,United Kingdom,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",137.0,,40.3936294,47.7872508,54.7023545,-3.2765753
2021,2021.0,Export,Azerbaijan,USA,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",948.0,,40.3936294,47.7872508,39.7837304,-100.445882
2021,2021.0,Export,Azerbaijan,"Areas, nes",71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2151.0,,40.3936294,47.7872508,,
