yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Azerbaijan,9,"Coffee, tea, maté and spices",Eastern Asia,Asia,9386
2008,2008,Import,Azerbaijan,9,"Coffee, tea, maté and spices",Eastern Europe,Europe,286113
2008,2008,Import,Azerbaijan,9,"Coffee, tea, maté and spices",Latin America and the Caribbean,Americas,1740
2008,2008,Import,Azerbaijan,9,"Coffee, tea, maté and spices",Northern America,Americas,6034
2008,2008,Import,Azerbaijan,9,"Coffee, tea, maté and spices",Northern Europe,Europe,65648
2008,2008,Import,Azerbaijan,9,"Coffee, tea, maté and spices",South-eastern Asia,Asia,20871
2008,2008,Import,Azerbaijan,9,"Coffee, tea, maté and spices",Southern Asia,Asia,10748123
2008,2008,Import,Azerbaijan,9,"Coffee, tea, maté and spices",Southern Europe,Europe,33374
2008,2008,Import,Azerbaijan,9,"Coffee, tea, maté and spices",Sub-Saharan Africa,Africa,1130
2008,2008,Import,Azerbaijan,9,"Coffee, tea, maté and spices",Western Asia,Asia,218707
2008,2008,Import,Azerbaijan,9,"Coffee, tea, maté and spices",Western Europe,Europe,166100
2008,2008,Import,Azerbaijan,9,"Coffee, tea, maté and spices",World,World,17003650
