,rtTitle,ptTitle,rgDesc,TradeValue
0,Kuwait,Afghanistan,Export,1433454.0
1,Kuwait,Afghanistan,Import,119449.0
2,Kuwait,Afghanistan,Re-Export,1433454.0
3,Kuwait,Algeria,Export,10332404.0
4,Kuwait,Algeria,Import,284678.0
5,Kuwait,Algeria,Re-Export,1961635.0
6,Kuwait,Armenia,Import,648097.0
7,Kuwait,Azerbaijan,Export,1235240.0
8,Kuwait,Azerbaijan,Import,98745.0
9,Kuwait,Azerbaijan,Re-Export,1232594.0
10,Kuwait,Bahrain,Export,105505847.0
11,Kuwait,Bahrain,Import,306498995.0
12,Kuwait,Bahrain,Re-Export,50535456.0
13,Kuwait,Comoros,Export,14435.0
14,Kuwait,Comoros,Import,901539.0
15,Kuwait,Comoros,Re-Export,14105.0
16,Kuwait,Cyprus,Export,6519234.0
17,Kuwait,Cyprus,Import,19895453.0
18,Kuwait,Cyprus,Re-Export,42092.0
19,Kuwait,Djibouti,Export,563842.0
20,Kuwait,Djibouti,Import,1765190.0
21,Kuwait,Djibouti,Re-Export,139460.0
22,Kuwait,Georgia,Export,20992.0
23,Kuwait,Georgia,Import,3880580.0
24,Kuwait,Georgia,Re-Export,20992.0
25,Kuwait,Iraq,Export,264585833.0
26,Kuwait,Iraq,Import,125035.0
27,Kuwait,Iraq,Re-Export,102715378.0
28,Kuwait,Jordan,Export,85573698.0
29,Kuwait,Jordan,Import,136014061.0
30,Kuwait,Jordan,Re-Export,31013535.0
31,Kuwait,Kuwait,Import,114157.0
32,Kuwait,Kuwait,Re-Import,114157.0
33,Kuwait,Lebanon,Export,27125548.0
34,Kuwait,Lebanon,Import,140651551.0
35,Kuwait,Lebanon,Re-Export,13111056.0
36,Kuwait,Libya,Export,351757.0
37,Kuwait,Libya,Import,481057.0
38,Kuwait,Libya,Re-Export,130964.0
39,Kuwait,Malta,Export,12469.0
40,Kuwait,Malta,Import,3696877.0
41,Kuwait,Malta,Re-Export,8862.0
42,Kuwait,Mauritania,Export,112204.0
43,Kuwait,Mauritania,Import,11616.0
44,Kuwait,Mauritania,Re-Export,104287.0
45,Kuwait,Morocco,Export,9328062.0
46,Kuwait,Morocco,Import,27370272.0
47,Kuwait,Morocco,Re-Export,272377.0
48,Kuwait,Oman,Export,144882748.0
49,Kuwait,Oman,Import,212914115.0
50,Kuwait,Oman,Re-Export,10430653.0
51,Kuwait,Pakistan,Export,127437431.0
52,Kuwait,Pakistan,Import,174465224.0
53,Kuwait,Pakistan,Re-Export,2355672.0
54,Kuwait,Qatar,Export,174263644.0
55,Kuwait,Qatar,Import,93506108.0
56,Kuwait,Qatar,Re-Export,64670877.0
57,Kuwait,Saudi Arabia,Export,699620060.0
58,Kuwait,Saudi Arabia,Import,1521502928.0
59,Kuwait,Saudi Arabia,Re-Export,284368528.0
60,Kuwait,State of Palestine,Export,21377.0
61,Kuwait,State of Palestine,Import,4657193.0
62,Kuwait,Syria,Export,2785476.0
63,Kuwait,Syria,Import,21219562.0
64,Kuwait,Syria,Re-Export,618752.0
65,Kuwait,Turkey,Export,57890248.0
66,Kuwait,Turkey,Import,545972308.0
67,Kuwait,Turkey,Re-Export,2480040.0
68,Kuwait,United Arab Emirates,Export,546924470.0
69,Kuwait,United Arab Emirates,Import,2797721452.0
70,Kuwait,United Arab Emirates,Re-Export,340624351.0
71,Kuwait,World,Export,46235356959.0
72,Kuwait,World,Import,30784103209.0
73,Kuwait,World,Re-Export,1541345823.0
74,Kuwait,World,Re-Import,114157.0
75,Kuwait,Yemen,Export,6332765.0
76,Kuwait,Yemen,Import,4111918.0
77,Kuwait,Yemen,Re-Export,2332824.0
