yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Comoros,44,"Wood and articles of wood, wood charcoal",Western Europe,Europe,466
2001,2001,Export,Comoros,44,"Wood and articles of wood, wood charcoal",World,World,466
