yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Re-Export,Georgia,World,64.0,Footwear; gaiters and the like; parts of such articles,1143900.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2021,2021.0,Re-Export,Georgia,Azerbaijan,64.0,Footwear; gaiters and the like; parts of such articles,262876.0,,32.3293809,-83.1137366,40.3936294,47.7872508
2021,2021.0,Re-Export,Georgia,Armenia,64.0,Footwear; gaiters and the like; parts of such articles,780332.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2021,2021.0,Re-Export,Georgia,Germany,64.0,Footwear; gaiters and the like; parts of such articles,212.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2021,2021.0,Re-Export,Georgia,Italy,64.0,Footwear; gaiters and the like; parts of such articles,2000.0,,32.3293809,-83.1137366,42.6384261,12.674297
2021,2021.0,Re-Export,Georgia,Japan,64.0,Footwear; gaiters and the like; parts of such articles,89767.0,,32.3293809,-83.1137366,36.5748441,139.2394179
2021,2021.0,Re-Export,Georgia,Kazakhstan,64.0,Footwear; gaiters and the like; parts of such articles,90.0,,32.3293809,-83.1137366,48.1012954,66.7780818
2021,2021.0,Re-Export,Georgia,Netherlands,64.0,Footwear; gaiters and the like; parts of such articles,1825.0,,32.3293809,-83.1137366,52.2434979,5.6343227
2021,2021.0,Re-Export,Georgia,Russian Federation,64.0,Footwear; gaiters and the like; parts of such articles,2324.0,,32.3293809,-83.1137366,64.6863136,97.7453061
2021,2021.0,Re-Export,Georgia,Spain,64.0,Footwear; gaiters and the like; parts of such articles,324.0,,32.3293809,-83.1137366,39.3260685,-4.8379791
2021,2021.0,Re-Export,Georgia,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,2232.0,,32.3293809,-83.1137366,24.0002488,53.9994829
2021,2021.0,Re-Export,Georgia,USA,64.0,Footwear; gaiters and the like; parts of such articles,1914.0,,32.3293809,-83.1137366,39.7837304,-100.445882
