yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Export,Djibouti,70,Glass and glassware,Sub-Saharan Africa,Africa,327805,,,6.06272746187266,22.727528470146083
2009,2009,Export,Djibouti,70,Glass and glassware,World,World,327805,,,,
