yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1990,1990,Re-Export,Cyprus,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,964752,34.9823018,33.1451285,,
1991,1991,Re-Export,Cyprus,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,1556354,34.9823018,33.1451285,,
1992,1992,Re-Export,Cyprus,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,800730,34.9823018,33.1451285,,
1993,1993,Re-Export,Cyprus,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,749086,34.9823018,33.1451285,,
1994,1994,Re-Export,Cyprus,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,1108780,34.9823018,33.1451285,,
1995,1995,Re-Export,Cyprus,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,905675,34.9823018,33.1451285,,
1996,1996,Re-Export,Cyprus,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,455131,34.9823018,33.1451285,,
1997,1997,Re-Export,Cyprus,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,444524,34.9823018,33.1451285,,
1998,1998,Re-Export,Cyprus,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,322564,34.9823018,33.1451285,,
1999,1999,Re-Export,Cyprus,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,473781,34.9823018,33.1451285,,
2000,2000,Re-Export,Cyprus,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,378560,34.9823018,33.1451285,,
2001,2001,Re-Export,Cyprus,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,668200,34.9823018,33.1451285,,
2002,2002,Re-Export,Cyprus,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,436732,34.9823018,33.1451285,,
2003,2003,Re-Export,Cyprus,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,795060,34.9823018,33.1451285,,
2004,2004,Re-Export,Cyprus,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,339637,34.9823018,33.1451285,,
2005,2005,Re-Export,Cyprus,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,329539,34.9823018,33.1451285,,
2006,2006,Re-Export,Cyprus,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,163267,34.9823018,33.1451285,,
2007,2007,Re-Export,Cyprus,58,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,World,World,87678,34.9823018,33.1451285,,
2008,2008,Re-Export,Cyprus,58,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,World,World,167227,34.9823018,33.1451285,,
2009,2009,Re-Export,Cyprus,58,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,World,World,29925,34.9823018,33.1451285,,
2010,2010,Re-Export,Cyprus,58,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,World,World,36198,34.9823018,33.1451285,,
2011,2011,Re-Export,Cyprus,58,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,World,World,39723,34.9823018,33.1451285,,
2012,2012,Re-Export,Cyprus,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,88394,34.9823018,33.1451285,,
2013,2013,Re-Export,Cyprus,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,215854,34.9823018,33.1451285,,
2014,2014,Re-Export,Cyprus,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,72981,34.9823018,33.1451285,,
2015,2015,Re-Export,Cyprus,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,598440,34.9823018,33.1451285,,
