yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Central Asia,Asia,74127,40.7696272,44.6736646,39.89317229901691,61.060280637304274
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Eastern Asia,Asia,2782387,40.7696272,44.6736646,37.977378106878206,73.97804075806764
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Eastern Europe,Europe,13566664,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Northern Africa,Africa,16787,40.7696272,44.6736646,19.569604022535763,12.47761721199581
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Northern America,Americas,1943643,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Northern Europe,Europe,709776,40.7696272,44.6736646,59.36075159783851,25.01346951967388
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",South-eastern Asia,Asia,134189,40.7696272,44.6736646,10.528384761701911,103.08333472012376
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Southern Asia,Asia,2892647,40.7696272,44.6736646,25.499703063807168,75.5024015339642
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Southern Europe,Europe,132073,40.7696272,44.6736646,40.12399607988535,20.742583178432696
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Sub-Saharan Africa,Africa,1324,40.7696272,44.6736646,6.06272746187266,22.727528470146083
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Western Asia,Asia,56518,40.7696272,44.6736646,26.42921218083572,52.86847103284948
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Western Europe,Europe,853088,40.7696272,44.6736646,47.92172048214207,7.866753258497997
2021,2021,Export,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",World,World,24931171,40.7696272,44.6736646,,
