yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Export,Oman,World,91,Clocks and watches and parts thereof,47827410,,,-36.8535712,174.7456809
2020,2020,Export,Oman,Bahrain,91,Clocks and watches and parts thereof,10998,,,26.1551249,50.5344606
2020,2020,Export,Oman,France,91,Clocks and watches and parts thereof,780,,,46.603354,1.8883335
2020,2020,Export,Oman,Germany,91,Clocks and watches and parts thereof,158,,,51.1638175,10.4478313
2020,2020,Export,Oman,"China, Hong Kong SAR",91,Clocks and watches and parts thereof,42041884,,,22.350627,114.1849161
2020,2020,Export,Oman,Iran,91,Clocks and watches and parts thereof,1218135,,,32.6475314,54.5643516
2020,2020,Export,Oman,Kuwait,91,Clocks and watches and parts thereof,174,,,29.2733964,47.4979476
2020,2020,Export,Oman,Malaysia,91,Clocks and watches and parts thereof,133313,,,4.5693754,102.2656823
2020,2020,Export,Oman,Portugal,91,Clocks and watches and parts thereof,6673,,,39.6621648,-8.1353519
2020,2020,Export,Oman,Qatar,91,Clocks and watches and parts thereof,2717422,,,25.3336984,51.2295295
2020,2020,Export,Oman,Saudi Arabia,91,Clocks and watches and parts thereof,53185,,,25.6242618,42.3528328
2020,2020,Export,Oman,Somalia,91,Clocks and watches and parts thereof,9474,,,8.3676771,49.083416
2020,2020,Export,Oman,Switzerland,91,Clocks and watches and parts thereof,669615,,,46.7985624,8.2319736
2020,2020,Export,Oman,United Arab Emirates,91,Clocks and watches and parts thereof,71253,,,24.0002488,53.9994829
2020,2020,Export,Oman,United Kingdom,91,Clocks and watches and parts thereof,552707,,,54.7023545,-3.2765753
2020,2020,Export,Oman,United Rep. of Tanzania,91,Clocks and watches and parts thereof,195,,,,
2020,2020,Export,Oman,Free Zones,91,Clocks and watches and parts thereof,45211,,,,
2020,2020,Export,Oman,Yemen,91,Clocks and watches and parts thereof,296226,,,16.3471243,47.8915271
