yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2008,2008,Import,Comoros,72,Iron and steel,Central Asia,Asia,74268
2008,2008,Import,Comoros,72,Iron and steel,Eastern Asia,Asia,959811
2008,2008,Import,Comoros,72,Iron and steel,South-eastern Asia,Asia,45276
2008,2008,Import,Comoros,72,Iron and steel,Sub-Saharan Africa,Africa,293038
2008,2008,Import,Comoros,72,Iron and steel,Western Asia,Asia,85763
2008,2008,Import,Comoros,72,Iron and steel,Western Europe,Europe,1845964
2008,2008,Import,Comoros,72,Iron and steel,World,World,5215547
