yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2010,2010,Re-Export,Cyprus,5,"Products of animal origin, not elsewhere specified or included",Southern Europe,Europe,121257
2010,2010,Re-Export,Cyprus,5,"Products of animal origin, not elsewhere specified or included",World,World,121257
