yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Australia and New Zealand,Oceania,3134545
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Eastern Asia,Asia,801056
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Eastern Europe,Europe,45803
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Latin America and the Caribbean,Americas,177495
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Northern Africa,Africa,544990
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Northern America,Americas,1029855
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Northern Europe,Europe,129705
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",South-eastern Asia,Asia,1133374
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Southern Asia,Asia,622305
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Southern Europe,Europe,209364
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Sub-Saharan Africa,Africa,805
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Western Asia,Asia,100521
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Western Europe,Europe,1093759
2000,2000,Import,Kuwait,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,40691223
