yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2020.0,2020.0,Export,Georgia,1.0,Animals; live,World,World,50662510.0,32.3293809,-83.1137366,,,12020Georgia,World,World,16592776.0
2020.0,2020.0,Export,Georgia,2.0,Meat and edible meat offal,World,World,25037351.0,32.3293809,-83.1137366,,,22020Georgia,World,World,112404107.0
2020.0,2020.0,Export,Georgia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,6887220.0,32.3293809,-83.1137366,,,32020Georgia,World,World,32122246.0
2020.0,2020.0,Export,Georgia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,10871283.0,32.3293809,-83.1137366,,,42020Georgia,World,World,79060252.0
2020.0,2020.0,Export,Georgia,5.0,Animal originated products; not elsewhere specified or included,World,World,602189.0,32.3293809,-83.1137366,,,52020Georgia,World,World,2662968.0
2020.0,2020.0,Export,Georgia,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1157248.0,32.3293809,-83.1137366,,,62020Georgia,World,World,17676751.0
2020.0,2020.0,Export,Georgia,7.0,Vegetables and certain roots and tubers; edible,World,World,10315612.0,32.3293809,-83.1137366,,,72020Georgia,World,World,39565572.0
2020.0,2020.0,Export,Georgia,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,171802841.0,32.3293809,-83.1137366,,,82020Georgia,World,World,59506860.0
2020.0,2020.0,Export,Georgia,9.0,"Coffee, tea, mate and spices",World,World,16409671.0,32.3293809,-83.1137366,,,92020Georgia,World,World,29014278.0
2020.0,2020.0,Export,Georgia,10.0,Cereals,World,World,1265771.0,32.3293809,-83.1137366,,,102020Georgia,World,World,145142115.0
2020.0,2020.0,Export,Georgia,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,3551278.0,32.3293809,-83.1137366,,,112020Georgia,World,World,18856782.0
2020.0,2020.0,Export,Georgia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,3922745.0,32.3293809,-83.1137366,,,122020Georgia,World,World,14143298.0
2020.0,2020.0,Export,Georgia,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,770974.0,32.3293809,-83.1137366,,,132020Georgia,World,World,1107243.0
2020.0,2020.0,Export,Georgia,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,8021.0,32.3293809,-83.1137366,,,142020Georgia,World,World,150921.0
2020.0,2020.0,Export,Georgia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,21859585.0,32.3293809,-83.1137366,,,152020Georgia,World,World,77490055.0
2020.0,2020.0,Export,Georgia,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,101267.0,32.3293809,-83.1137366,,,162020Georgia,World,World,20791397.0
2020.0,2020.0,Export,Georgia,17.0,Sugars and sugar confectionery,World,World,3095653.0,32.3293809,-83.1137366,,,172020Georgia,World,World,69617060.0
2020.0,2020.0,Export,Georgia,18.0,Cocoa and cocoa preparations,World,World,1902064.0,32.3293809,-83.1137366,,,182020Georgia,World,World,46421401.0
2020.0,2020.0,Export,Georgia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,2152195.0,32.3293809,-83.1137366,,,192020Georgia,World,World,76614492.0
2020.0,2020.0,Export,Georgia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,24925269.0,32.3293809,-83.1137366,,,202020Georgia,World,World,36433042.0
2020.0,2020.0,Export,Georgia,21.0,Miscellaneous edible preparations,World,World,10203198.0,32.3293809,-83.1137366,,,212020Georgia,World,World,79083012.0
2020.0,2020.0,Export,Georgia,22.0,"Beverages, spirits and vinegar",World,World,498212627.0,32.3293809,-83.1137366,,,222020Georgia,World,World,73304364.0
2020.0,2020.0,Export,Georgia,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,32394228.0,32.3293809,-83.1137366,,,232020Georgia,World,World,59403541.0
2020.0,2020.0,Export,Georgia,24.0,Tobacco and manufactured tobacco substitutes,World,World,44064232.0,32.3293809,-83.1137366,,,242020Georgia,World,World,100715454.0
2020.0,2020.0,Export,Georgia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,5686258.0,32.3293809,-83.1137366,,,252020Georgia,World,World,58156468.0
2020.0,2020.0,Export,Georgia,26.0,"Ores, slag and ash",World,World,823977851.0,32.3293809,-83.1137366,,,262020Georgia,World,World,619754605.0
2020.0,2020.0,Export,Georgia,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,16324377.0,32.3293809,-83.1137366,,,272020Georgia,World,World,954678132.0
2020.0,2020.0,Export,Georgia,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,32787708.0,32.3293809,-83.1137366,,,282020Georgia,World,World,21179285.0
2020.0,2020.0,Export,Georgia,29.0,Organic chemicals,World,World,2004506.0,32.3293809,-83.1137366,,,292020Georgia,World,World,28629012.0
2020.0,2020.0,Export,Georgia,30.0,Pharmaceutical products,World,World,110155056.0,32.3293809,-83.1137366,,,302020Georgia,World,World,395354755.0
2020.0,2020.0,Export,Georgia,31.0,Fertilizers,World,World,72467394.0,32.3293809,-83.1137366,,,312020Georgia,World,World,19133826.0
2020.0,2020.0,Export,Georgia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,6260311.0,32.3293809,-83.1137366,,,322020Georgia,World,World,54727191.0
2020.0,2020.0,Export,Georgia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,27327544.0,32.3293809,-83.1137366,,,332020Georgia,World,World,138914080.0
2020.0,2020.0,Export,Georgia,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,528974.0,32.3293809,-83.1137366,,,352020Georgia,World,World,10559695.0
