yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Israel,74,Copper and articles thereof,Australia and New Zealand,Oceania,235000
1999,1999,Import,Israel,74,Copper and articles thereof,Eastern Asia,Asia,3574000
1999,1999,Import,Israel,74,Copper and articles thereof,Eastern Europe,Europe,1609000
1999,1999,Import,Israel,74,Copper and articles thereof,Latin America and the Caribbean,Americas,15246000
1999,1999,Import,Israel,74,Copper and articles thereof,Northern Africa,Africa,42000
1999,1999,Import,Israel,74,Copper and articles thereof,Northern America,Americas,18814000
1999,1999,Import,Israel,74,Copper and articles thereof,Northern Europe,Europe,10988000
1999,1999,Import,Israel,74,Copper and articles thereof,South-eastern Asia,Asia,211000
1999,1999,Import,Israel,74,Copper and articles thereof,Southern Europe,Europe,18136000
1999,1999,Import,Israel,74,Copper and articles thereof,Sub-Saharan Africa,Africa,1000
1999,1999,Import,Israel,74,Copper and articles thereof,Western Asia,Asia,22560000
1999,1999,Import,Israel,74,Copper and articles thereof,Western Europe,Europe,68350000
1999,1999,Import,Israel,74,Copper and articles thereof,World,World,166541000
