yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Australia and New Zealand,Oceania,270000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Central Asia,Asia,1000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Asia,Asia,19504000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Europe,Europe,12944000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Latin America and the Caribbean,Americas,1562000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern America,Americas,758739000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern Europe,Europe,101055000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",South-eastern Asia,Asia,3296000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Southern Asia,Asia,799000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Southern Europe,Europe,6397000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Sub-Saharan Africa,Africa,5815000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Asia,Asia,260000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Europe,Europe,66075000
2007,2007,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",World,World,983548000
