yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",Australia and New Zealand,Oceania,86000
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",Central Asia,Asia,52000
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",Eastern Asia,Asia,95000
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",Eastern Europe,Europe,414000
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",Latin America and the Caribbean,Americas,227000
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",Northern America,Americas,14572000
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",Northern Europe,Europe,4785000
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",South-eastern Asia,Asia,36000
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",Southern Europe,Europe,7890000
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",Sub-Saharan Africa,Africa,37000
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",Western Asia,Asia,1000
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",Western Europe,Europe,4908000
2004,2004,Export,Israel,97,"Works of art, collectors' pieces and antiques",World,World,33166000
