,rtTitle,ptTitle,rgDesc,TradeValue
0,Cyprus,Afghanistan,Export,354239.0
1,Cyprus,Afghanistan,Import,677374.0
2,Cyprus,Algeria,Export,12251162.0
3,Cyprus,Algeria,Import,17948222.0
4,Cyprus,Algeria,Re-Export,9439036.0
5,Cyprus,Armenia,Export,753688.0
6,Cyprus,Armenia,Import,11087.0
7,Cyprus,Armenia,Re-Export,289158.0
8,Cyprus,Azerbaijan,Export,18936156.0
9,Cyprus,Azerbaijan,Import,23427779.0
10,Cyprus,Azerbaijan,Re-Export,18296672.0
11,Cyprus,Bahrain,Export,4810071.0
12,Cyprus,Bahrain,Import,538517.0
13,Cyprus,Bahrain,Re-Export,887256.0
14,Cyprus,Comoros,Export,54338.0
15,Cyprus,Djibouti,Export,239458.0
16,Cyprus,Djibouti,Re-Export,45860.0
17,Cyprus,Georgia,Export,478209.0
18,Cyprus,Georgia,Import,3471792.0
19,Cyprus,Georgia,Re-Export,18887.0
20,Cyprus,Iraq,Export,12788943.0
21,Cyprus,Iraq,Import,1453.0
22,Cyprus,Iraq,Re-Export,371992.0
23,Cyprus,Israel,Export,67219035.0
24,Cyprus,Israel,Import,552703300.0
25,Cyprus,Israel,Re-Export,18961682.0
26,Cyprus,Jordan,Export,9438584.0
27,Cyprus,Jordan,Import,1391964.0
28,Cyprus,Jordan,Re-Export,594421.0
29,Cyprus,Kuwait,Export,6200897.0
30,Cyprus,Kuwait,Import,1557151.0
31,Cyprus,Kuwait,Re-Export,866077.0
32,Cyprus,Lebanon,Export,44240727.0
33,Cyprus,Lebanon,Import,21363361.0
34,Cyprus,Lebanon,Re-Export,10564127.0
35,Cyprus,Libya,Export,352418610.0
36,Cyprus,Libya,Import,1036261.0
37,Cyprus,Libya,Re-Export,1114780.0
38,Cyprus,Malta,Export,49007571.0
39,Cyprus,Malta,Import,32476026.0
40,Cyprus,Malta,Re-Export,42023399.0
41,Cyprus,Mauritania,Export,382647.0
42,Cyprus,Mauritania,Import,445935.0
43,Cyprus,Mauritania,Re-Export,9971.0
44,Cyprus,Morocco,Export,3287963.0
45,Cyprus,Morocco,Import,2593911.0
46,Cyprus,Morocco,Re-Export,2176307.0
47,Cyprus,Oman,Export,4606160.0
48,Cyprus,Oman,Import,703711.0
49,Cyprus,Oman,Re-Export,1000492.0
50,Cyprus,Pakistan,Export,3253500.0
51,Cyprus,Pakistan,Import,7135770.0
52,Cyprus,Pakistan,Re-Export,184670.0
53,Cyprus,Qatar,Export,7589164.0
54,Cyprus,Qatar,Import,1532721.0
55,Cyprus,Qatar,Re-Export,1332881.0
56,Cyprus,Saudi Arabia,Export,41612113.0
57,Cyprus,Saudi Arabia,Import,15750466.0
58,Cyprus,Saudi Arabia,Re-Export,719493.0
59,Cyprus,State of Palestine,Export,19400.0
60,Cyprus,State of Palestine,Import,26210.0
61,Cyprus,State of Palestine,Re-Export,19400.0
62,Cyprus,Syria,Export,2373846.0
63,Cyprus,Syria,Import,871057.0
64,Cyprus,Syria,Re-Export,1700979.0
65,Cyprus,Turkey,Export,9083538.0
66,Cyprus,Turkey,Import,32530706.0
67,Cyprus,Turkey,Re-Export,9024811.0
68,Cyprus,United Arab Emirates,Export,37575242.0
69,Cyprus,United Arab Emirates,Import,32821176.0
70,Cyprus,United Arab Emirates,Re-Export,24219069.0
71,Cyprus,World,Export,3473345230.0
72,Cyprus,World,Import,9061777243.0
73,Cyprus,World,Re-Export,2016888201.0
74,Cyprus,Yemen,Export,1132746.0
