yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2017.0,2017.0,Export,Lebanon,1.0,Animals; live,World,World,5998170.0,33.87,35.84,,,12017Lebanon,World,World,311028976.0
2017.0,2017.0,Export,Lebanon,2.0,Meat and edible meat offal,World,World,1903655.0,33.87,35.84,,,22017Lebanon,World,World,155297296.0
2017.0,2017.0,Export,Lebanon,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,1317003.0,33.87,35.84,,,32017Lebanon,World,World,98623377.0
2017.0,2017.0,Export,Lebanon,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,6129075.0,33.87,35.84,,,42017Lebanon,World,World,316678277.0
2017.0,2017.0,Export,Lebanon,5.0,Animal originated products; not elsewhere specified or included,World,World,3483993.0,33.87,35.84,,,52017Lebanon,World,World,3167932.0
2017.0,2017.0,Export,Lebanon,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,488063.0,33.87,35.84,,,62017Lebanon,World,World,22458213.0
2017.0,2017.0,Export,Lebanon,7.0,Vegetables and certain roots and tubers; edible,World,World,57203192.0,33.87,35.84,,,72017Lebanon,World,World,158573456.0
2017.0,2017.0,Export,Lebanon,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,66054452.0,33.87,35.84,,,82017Lebanon,World,World,191221623.0
2017.0,2017.0,Export,Lebanon,9.0,"Coffee, tea, mate and spices",World,World,36025396.0,33.87,35.84,,,92017Lebanon,World,World,123613955.0
2017.0,2017.0,Export,Lebanon,10.0,Cereals,World,World,5545712.0,33.87,35.84,,,102017Lebanon,World,World,324811412.0
2017.0,2017.0,Export,Lebanon,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,10569016.0,33.87,35.84,,,112017Lebanon,World,World,34335883.0
2017.0,2017.0,Export,Lebanon,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,2140065.0,33.87,35.84,,,122017Lebanon,World,World,122689273.0
2017.0,2017.0,Export,Lebanon,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,484994.0,33.87,35.84,,,132017Lebanon,World,World,1941163.0
2017.0,2017.0,Export,Lebanon,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,120115.0,33.87,35.84,,,142017Lebanon,World,World,403640.0
2017.0,2017.0,Export,Lebanon,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,35949967.0,33.87,35.84,,,152017Lebanon,World,World,164010704.0
2017.0,2017.0,Export,Lebanon,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,16116630.0,33.87,35.84,,,162017Lebanon,World,World,105500433.0
2017.0,2017.0,Export,Lebanon,17.0,Sugars and sugar confectionery,World,World,68913728.0,33.87,35.84,,,172017Lebanon,World,World,203400426.0
2017.0,2017.0,Export,Lebanon,18.0,Cocoa and cocoa preparations,World,World,37328191.0,33.87,35.84,,,182017Lebanon,World,World,88360728.0
2017.0,2017.0,Export,Lebanon,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,43819612.0,33.87,35.84,,,192017Lebanon,World,World,278704901.0
2017.0,2017.0,Export,Lebanon,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,108300905.0,33.87,35.84,,,202017Lebanon,World,World,82256213.0
