,rtTitle,ptTitle,rgDesc,TradeValue
0,Qatar,Afghanistan,Export,300265.0
1,Qatar,Afghanistan,Import,8324.0
2,Qatar,Algeria,Import,15872.0
3,Qatar,Armenia,Import,73091.0
4,Qatar,Azerbaijan,Import,2587.0
5,Qatar,Bahrain,Export,10043240.0
6,Qatar,Bahrain,Import,21441092.0
7,Qatar,Cyprus,Export,312643.0
8,Qatar,Cyprus,Import,2218713.0
9,Qatar,Fmr Sudan,Export,2073679.0
10,Qatar,Fmr Sudan,Import,1337164.0
11,Qatar,Iraq,Import,118681.0
12,Qatar,Jordan,Export,12048550.0
13,Qatar,Jordan,Import,14411861.0
14,Qatar,Kuwait,Export,12237397.0
15,Qatar,Kuwait,Import,18113029.0
16,Qatar,Lebanon,Export,5466597.0
17,Qatar,Lebanon,Import,9427602.0
18,Qatar,Libya,Export,1098.0
19,Qatar,Libya,Import,91964.0
20,Qatar,Malta,Import,793277.0
21,Qatar,Mauritania,Import,2703.0
22,Qatar,Morocco,Export,969202.0
23,Qatar,Morocco,Import,721143.0
24,Qatar,Oman,Export,4844662.0
25,Qatar,Oman,Import,18497695.0
26,Qatar,Pakistan,Export,11936047.0
27,Qatar,Pakistan,Import,32508630.0
28,Qatar,Saudi Arabia,Export,106257060.0
29,Qatar,Saudi Arabia,Import,189112692.0
30,Qatar,State of Palestine,Import,159908.0
31,Qatar,Syria,Export,7537152.0
32,Qatar,Syria,Import,22293061.0
33,Qatar,Turkey,Export,4818101.0
34,Qatar,Turkey,Import,18200399.0
35,Qatar,United Arab Emirates,Export,192845054.0
36,Qatar,United Arab Emirates,Import,188002971.0
37,Qatar,World,Export,10694328083.0
38,Qatar,World,Import,3616285336.0
39,Qatar,Yemen,Export,7471243.0
40,Qatar,Yemen,Import,919925.0
