,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Algeria,Export,45356.0
1,Oman,Algeria,Import,1465603.0
2,Oman,Bahrain,Export,6877039.0
3,Oman,Bahrain,Import,27986213.0
4,Oman,Cyprus,Export,133316.0
5,Oman,Cyprus,Import,3225838.0
6,Oman,Djibouti,Export,54061.0
7,Oman,Fmr Sudan,Export,932354.0
8,Oman,Fmr Sudan,Import,73527.0
9,Oman,Jordan,Export,932182.0
10,Oman,Jordan,Import,1909495.0
11,Oman,Kuwait,Export,9605322.0
12,Oman,Kuwait,Import,4484945.0
13,Oman,Lebanon,Export,1575653.0
14,Oman,Lebanon,Import,1813061.0
15,Oman,Libya,Export,1292989.0
16,Oman,Libya,Import,5601.0
17,Oman,Malta,Export,57206.0
18,Oman,Malta,Import,1493286.0
19,Oman,Morocco,Export,194281.0
20,Oman,Morocco,Import,70961.0
21,Oman,Pakistan,Export,1239758.0
22,Oman,Pakistan,Import,23879826.0
23,Oman,Qatar,Export,5895142.0
24,Oman,Qatar,Import,9361915.0
25,Oman,Saudi Arabia,Export,38276443.0
26,Oman,Saudi Arabia,Import,75058737.0
27,Oman,Syria,Export,2693110.0
28,Oman,Syria,Import,377524.0
29,Oman,Turkey,Export,200699.0
30,Oman,Turkey,Import,13528899.0
31,Oman,United Arab Emirates,Export,458790742.0
32,Oman,United Arab Emirates,Import,1053136152.0
33,Oman,World,Export,5451159786.0
34,Oman,World,Import,3769155475.0
35,Oman,Yemen,Export,190065220.0
36,Oman,Yemen,Import,457012.0
