yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1998,1998,Export,Algeria,31,Fertilizers,Eastern Europe,Europe,1001625
1998,1998,Export,Algeria,31,Fertilizers,Southern Europe,Europe,2261640
1998,1998,Export,Algeria,31,Fertilizers,Western Europe,Europe,7304783
1998,1998,Export,Algeria,31,Fertilizers,World,World,11960486
