yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2005,2005,Re-Export,Saudi Arabia,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,27759,25.62,42.35,-16.85099460447687,133.4130365630627
2005,2005,Re-Export,Saudi Arabia,21,Miscellaneous edible preparations,Eastern Asia,Asia,59254,25.62,42.35,37.977378106878206,73.97804075806764
2005,2005,Re-Export,Saudi Arabia,21,Miscellaneous edible preparations,Northern America,Americas,138260,25.62,42.35,43.897683433510366,-100.08947125585888
2005,2005,Re-Export,Saudi Arabia,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,1210708,25.62,42.35,6.06272746187266,22.727528470146083
2005,2005,Re-Export,Saudi Arabia,21,Miscellaneous edible preparations,Tunisia,Tunisia,166552,25.62,42.35,,
2005,2005,Re-Export,Saudi Arabia,21,Miscellaneous edible preparations,Western Europe,Europe,50446,25.62,42.35,47.92172048214207,7.866753258497997
2005,2005,Re-Export,Saudi Arabia,21,Miscellaneous edible preparations,World,World,3992989,25.62,42.35,,
2005,2005,Re-Export,Saudi Arabia,21,Miscellaneous edible preparations,Bahrain, Bahrain,763365,25.62,42.35,,
2005,2005,Re-Export,Saudi Arabia,21,Miscellaneous edible preparations,Djibouti, Djibouti,378213,25.62,42.35,,
2005,2005,Re-Export,Saudi Arabia,21,Miscellaneous edible preparations,Kuwait, Kuwait,111836,25.62,42.35,,
2005,2005,Re-Export,Saudi Arabia,21,Miscellaneous edible preparations,Libya, Libya,39503,25.62,42.35,,
2005,2005,Re-Export,Saudi Arabia,21,Miscellaneous edible preparations,United Arab Emirates, United Arab Emirates,363800,25.62,42.35,,
