yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Import,Lebanon,World,97.0,Works of art; collectors' pieces and antiques,3488846.0,,33.8750629,35.843409,-36.8535712,174.7456809
2020,2020.0,Import,Lebanon,Bahrain,97.0,Works of art; collectors' pieces and antiques,5800.0,,33.8750629,35.843409,26.1551249,50.5344606
2020,2020.0,Import,Lebanon,Belgium,97.0,Works of art; collectors' pieces and antiques,41777.0,,33.8750629,35.843409,50.6402809,4.6667145
2020,2020.0,Import,Lebanon,Brazil,97.0,Works of art; collectors' pieces and antiques,85444.0,,33.8750629,35.843409,-10.3333333,-53.2
2020,2020.0,Import,Lebanon,Sri Lanka,97.0,Works of art; collectors' pieces and antiques,460.0,,33.8750629,35.843409,7.5554942,80.7137847
2020,2020.0,Import,Lebanon,China,97.0,Works of art; collectors' pieces and antiques,46536.0,,33.8750629,35.843409,35.000074,104.999927
2020,2020.0,Import,Lebanon,Denmark,97.0,Works of art; collectors' pieces and antiques,4377.0,,33.8750629,35.843409,55.670249,10.3333283
2020,2020.0,Import,Lebanon,France,97.0,Works of art; collectors' pieces and antiques,491748.0,,33.8750629,35.843409,46.603354,1.8883335
2020,2020.0,Import,Lebanon,Germany,97.0,Works of art; collectors' pieces and antiques,213962.0,,33.8750629,35.843409,51.1638175,10.4478313
2020,2020.0,Import,Lebanon,"China, Hong Kong SAR",97.0,Works of art; collectors' pieces and antiques,103184.0,,33.8750629,35.843409,22.350627,114.1849161
2020,2020.0,Import,Lebanon,Iran,97.0,Works of art; collectors' pieces and antiques,261.0,,33.8750629,35.843409,32.6475314,54.5643516
2020,2020.0,Import,Lebanon,Iraq,97.0,Works of art; collectors' pieces and antiques,50.0,,33.8750629,35.843409,33.0955793,44.1749775
2020,2020.0,Import,Lebanon,Ireland,97.0,Works of art; collectors' pieces and antiques,15517.0,,33.8750629,35.843409,52.865196,-7.9794599
2020,2020.0,Import,Lebanon,Italy,97.0,Works of art; collectors' pieces and antiques,929081.0,,33.8750629,35.843409,42.6384261,12.674297
2020,2020.0,Import,Lebanon,Jordan,97.0,Works of art; collectors' pieces and antiques,6432.0,,33.8750629,35.843409,31.1667049,36.941628
2020,2020.0,Import,Lebanon,Lithuania,97.0,Works of art; collectors' pieces and antiques,312.0,,33.8750629,35.843409,55.3500003,23.7499997
2020,2020.0,Import,Lebanon,Netherlands,97.0,Works of art; collectors' pieces and antiques,21492.0,,33.8750629,35.843409,52.2434979,5.6343227
2020,2020.0,Import,Lebanon,Nigeria,97.0,Works of art; collectors' pieces and antiques,12334.0,,33.8750629,35.843409,9.6000359,7.9999721
2020,2020.0,Import,Lebanon,Pakistan,97.0,Works of art; collectors' pieces and antiques,2023.0,,33.8750629,35.843409,30.3308401,71.247499
2020,2020.0,Import,Lebanon,Viet Nam,97.0,Works of art; collectors' pieces and antiques,12401.0,,33.8750629,35.843409,15.9266657,107.9650855
2020,2020.0,Import,Lebanon,Spain,97.0,Works of art; collectors' pieces and antiques,188571.0,,33.8750629,35.843409,39.3260685,-4.8379791
2020,2020.0,Import,Lebanon,Sweden,97.0,Works of art; collectors' pieces and antiques,448.0,,33.8750629,35.843409,59.6749712,14.5208584
2020,2020.0,Import,Lebanon,Switzerland,97.0,Works of art; collectors' pieces and antiques,17440.0,,33.8750629,35.843409,46.7985624,8.2319736
2020,2020.0,Import,Lebanon,Syria,97.0,Works of art; collectors' pieces and antiques,31335.0,,33.8750629,35.843409,34.6401861,39.0494106
2020,2020.0,Import,Lebanon,United Arab Emirates,97.0,Works of art; collectors' pieces and antiques,29874.0,,33.8750629,35.843409,24.0002488,53.9994829
2020,2020.0,Import,Lebanon,Turkey,97.0,Works of art; collectors' pieces and antiques,6518.0,,33.8750629,35.843409,38.9597594,34.9249653
2020,2020.0,Import,Lebanon,United Kingdom,97.0,Works of art; collectors' pieces and antiques,384786.0,,33.8750629,35.843409,54.7023545,-3.2765753
2020,2020.0,Import,Lebanon,USA,97.0,Works of art; collectors' pieces and antiques,394461.0,,33.8750629,35.843409,39.7837304,-100.445882
2020,2020.0,Import,Lebanon,"Areas, nes",97.0,Works of art; collectors' pieces and antiques,442222.0,,33.8750629,35.843409,,
