yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Israel,81,"Other base metals, cermets, articles thereof",Australia and New Zealand,Oceania,47000
2000,2000,Export,Israel,81,"Other base metals, cermets, articles thereof",Eastern Asia,Asia,1080000
2000,2000,Export,Israel,81,"Other base metals, cermets, articles thereof",Latin America and the Caribbean,Americas,2349000
2000,2000,Export,Israel,81,"Other base metals, cermets, articles thereof",Northern Africa,Africa,187000
2000,2000,Export,Israel,81,"Other base metals, cermets, articles thereof",Northern America,Americas,35641000
2000,2000,Export,Israel,81,"Other base metals, cermets, articles thereof",Northern Europe,Europe,6316000
2000,2000,Export,Israel,81,"Other base metals, cermets, articles thereof",South-eastern Asia,Asia,12000
2000,2000,Export,Israel,81,"Other base metals, cermets, articles thereof",Southern Europe,Europe,8947000
2000,2000,Export,Israel,81,"Other base metals, cermets, articles thereof",Sub-Saharan Africa,Africa,128000
2000,2000,Export,Israel,81,"Other base metals, cermets, articles thereof",Western Asia,Asia,27000
2000,2000,Export,Israel,81,"Other base metals, cermets, articles thereof",Western Europe,Europe,28953000
2000,2000,Export,Israel,81,"Other base metals, cermets, articles thereof",World,World,85244000
