,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,284006.0
1,Oman,Algeria,Export,479795.0
2,Oman,Armenia,Export,463581.0
3,Oman,Azerbaijan,Export,3227240.0
4,Oman,Bahrain,Export,8312400.0
5,Oman,Bahrain,Import,29788071.0
6,Oman,Comoros,Export,75000.0
7,Oman,Cyprus,Export,251901.0
8,Oman,Cyprus,Import,3925784.0
9,Oman,Djibouti,Export,106282.0
10,Oman,Fmr Sudan,Export,2038291.0
11,Oman,Fmr Sudan,Import,340159.0
12,Oman,Iraq,Export,1001258.0
13,Oman,Israel,Export,2501.0
14,Oman,Israel,Import,236850.0
15,Oman,Jordan,Export,4224999.0
16,Oman,Jordan,Import,3410986.0
17,Oman,Kuwait,Export,14999099.0
18,Oman,Kuwait,Import,9007385.0
19,Oman,Lebanon,Export,1789779.0
20,Oman,Lebanon,Import,1312919.0
21,Oman,Libya,Export,3236950.0
22,Oman,Malta,Export,1023626.0
23,Oman,Malta,Import,1734741.0
24,Oman,Mauritania,Export,205815.0
25,Oman,Morocco,Export,183946.0
26,Oman,Morocco,Import,152540.0
27,Oman,Pakistan,Export,6782873.0
28,Oman,Pakistan,Import,14970494.0
29,Oman,Qatar,Export,15011703.0
30,Oman,Qatar,Import,15148957.0
31,Oman,Saudi Arabia,Export,55910274.0
32,Oman,Saudi Arabia,Import,125877051.0
33,Oman,Syria,Export,8078738.0
34,Oman,Syria,Import,735487.0
35,Oman,Turkey,Export,2860737.0
36,Oman,Turkey,Import,20161978.0
37,Oman,United Arab Emirates,Export,593734664.0
38,Oman,United Arab Emirates,Import,1007112258.0
39,Oman,World,Export,7194465167.0
40,Oman,World,Import,4312525189.0
41,Oman,Yemen,Export,17220789.0
42,Oman,Yemen,Import,1367107.0
