yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Import,Cyprus,28,"Inorganic chemicals, precious metal compound, isotopes",Australia and New Zealand,Oceania,7372
1996,1996,Import,Cyprus,28,"Inorganic chemicals, precious metal compound, isotopes",Eastern Asia,Asia,87362
1996,1996,Import,Cyprus,28,"Inorganic chemicals, precious metal compound, isotopes",Eastern Europe,Europe,53748
1996,1996,Import,Cyprus,28,"Inorganic chemicals, precious metal compound, isotopes",Latin America and the Caribbean,Americas,32366
1996,1996,Import,Cyprus,28,"Inorganic chemicals, precious metal compound, isotopes",Northern Africa,Africa,14819
1996,1996,Import,Cyprus,28,"Inorganic chemicals, precious metal compound, isotopes",Northern America,Americas,847970
1996,1996,Import,Cyprus,28,"Inorganic chemicals, precious metal compound, isotopes",Northern Europe,Europe,2532029
1996,1996,Import,Cyprus,28,"Inorganic chemicals, precious metal compound, isotopes",Southern Europe,Europe,3114105
1996,1996,Import,Cyprus,28,"Inorganic chemicals, precious metal compound, isotopes",Western Europe,Europe,3631532
1996,1996,Import,Cyprus,28,"Inorganic chemicals, precious metal compound, isotopes",World,World,13181763
