yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1991,1991,Export,Cyprus,39,Plastics and articles thereof,Eastern Asia,Asia,8165
1991,1991,Export,Cyprus,39,Plastics and articles thereof,Eastern Europe,Europe,131551
1991,1991,Export,Cyprus,39,Plastics and articles thereof,Northern Africa,Africa,149247
1991,1991,Export,Cyprus,39,Plastics and articles thereof,Northern America,Americas,16587
1991,1991,Export,Cyprus,39,Plastics and articles thereof,Northern Europe,Europe,256115
1991,1991,Export,Cyprus,39,Plastics and articles thereof,Southern Asia,Asia,44917
1991,1991,Export,Cyprus,39,Plastics and articles thereof,Southern Europe,Europe,894814
1991,1991,Export,Cyprus,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,501
1991,1991,Export,Cyprus,39,Plastics and articles thereof,Western Asia,Asia,74711
1991,1991,Export,Cyprus,39,Plastics and articles thereof,Western Europe,Europe,367183
1991,1991,Export,Cyprus,39,Plastics and articles thereof,World,World,7212943
