yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",Australia and New Zealand,Oceania,345000
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",Central Asia,Asia,467000
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",Eastern Asia,Asia,26000
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",Eastern Europe,Europe,3024000
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",Latin America and the Caribbean,Americas,73000
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",Northern America,Americas,2758000
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",Northern Europe,Europe,1477000
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",South-eastern Asia,Asia,5000
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",Southern Europe,Europe,179000
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",Sub-Saharan Africa,Africa,2000
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",Western Asia,Asia,43000
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",Western Europe,Europe,3588000
1998,1998,Export,Israel,9,"Coffee, tea, mate and spices",World,World,12418000
