yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2009.0,2009.0,Export,Yemen,1.0,Live animals; animal products,World,World,2172.0,16.3471243,47.8915271,,,12009Yemen,World,World,59220950.0
2009.0,2009.0,Export,Yemen,2.0,Meat and edible meat offal,World,World,138513.0,16.3471243,47.8915271,,,22009Yemen,World,World,180663591.0
2009.0,2009.0,Export,Yemen,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,172803892.0,16.3471243,47.8915271,,,32009Yemen,World,World,948072.0
2009.0,2009.0,Export,Yemen,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,23143838.0,16.3471243,47.8915271,,,42009Yemen,World,World,192377591.0
2009.0,2009.0,Export,Yemen,5.0,"Products of animal origin, not elsewhere specified or included",World,World,1514470.0,16.3471243,47.8915271,,,52009Yemen,World,World,51423.0
2009.0,2009.0,Export,Yemen,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,6129228.0,16.3471243,47.8915271,,,62009Yemen,World,World,430785.0
2009.0,2009.0,Export,Yemen,7.0,Edible vegetables and certain roots and tubers,World,World,14395418.0,16.3471243,47.8915271,,,72009Yemen,World,World,37945403.0
2009.0,2009.0,Export,Yemen,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,36623630.0,16.3471243,47.8915271,,,82009Yemen,World,World,25963701.0
2009.0,2009.0,Export,Yemen,9.0,"Coffee, tea, maté and spices",World,World,25056195.0,16.3471243,47.8915271,,,92009Yemen,World,World,34991915.0
2009.0,2009.0,Export,Yemen,10.0,Cereals,World,World,8471339.0,16.3471243,47.8915271,,,102009Yemen,World,World,1154813961.0
2009.0,2009.0,Export,Yemen,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,13504482.0,16.3471243,47.8915271,,,112009Yemen,World,World,15890797.0
2009.0,2009.0,Export,Yemen,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,684814.0,16.3471243,47.8915271,,,122009Yemen,World,World,20536180.0
2009.0,2009.0,Export,Yemen,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,340331.0,16.3471243,47.8915271,,,132009Yemen,World,World,1318467.0
2009.0,2009.0,Export,Yemen,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,1837321.0,16.3471243,47.8915271,,,142009Yemen,World,World,339442.0
2009.0,2009.0,Export,Yemen,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,4210734.0,16.3471243,47.8915271,,,152009Yemen,World,World,108526215.0
2009.0,2009.0,Export,Yemen,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,8055169.0,16.3471243,47.8915271,,,162009Yemen,World,World,9512583.0
2009.0,2009.0,Export,Yemen,17.0,Sugars and sugar confectionery,World,World,13739147.0,16.3471243,47.8915271,,,172009Yemen,World,World,273317058.0
2009.0,2009.0,Export,Yemen,18.0,Cocoa and cocoa preparations,World,World,130438.0,16.3471243,47.8915271,,,182009Yemen,World,World,11475662.0
2009.0,2009.0,Export,Yemen,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,8675705.0,16.3471243,47.8915271,,,192009Yemen,World,World,66454813.0
2009.0,2009.0,Export,Yemen,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,6101242.0,16.3471243,47.8915271,,,202009Yemen,World,World,94295058.0
2009.0,2009.0,Export,Yemen,21.0,Miscellaneous edible preparations,World,World,1777659.0,16.3471243,47.8915271,,,212009Yemen,World,World,54066490.0
2009.0,2009.0,Export,Yemen,22.0,"Beverages, spirits and vinegar",World,World,3053316.0,16.3471243,47.8915271,,,222009Yemen,World,World,73611967.0
2009.0,2009.0,Export,Yemen,23.0,Residues and waste from the food industries; prepared animal fodder,World,World,5604139.0,16.3471243,47.8915271,,,232009Yemen,World,World,82885986.0
2009.0,2009.0,Export,Yemen,24.0,Tobacco and manufactured tobacco substitutes,World,World,25306552.0,16.3471243,47.8915271,,,242009Yemen,World,World,65246134.0
2009.0,2009.0,Export,Yemen,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,3445732.0,16.3471243,47.8915271,,,252009Yemen,World,World,85834875.0
2009.0,2009.0,Export,Yemen,26.0,"Ores, slag and ash",World,World,20065.0,16.3471243,47.8915271,,,262009Yemen,World,World,94725.0
2009.0,2009.0,Export,Yemen,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,5599691035.0,16.3471243,47.8915271,,,272009Yemen,World,World,1922382746.0
2009.0,2009.0,Export,Yemen,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",World,World,860404.0,16.3471243,47.8915271,,,282009Yemen,World,World,22942213.0
2009.0,2009.0,Export,Yemen,29.0,Organic chemicals,World,World,208498.0,16.3471243,47.8915271,,,292009Yemen,World,World,24504690.0
2009.0,2009.0,Export,Yemen,30.0,Pharmaceutical products,World,World,1356693.0,16.3471243,47.8915271,,,302009Yemen,World,World,240704575.0
2009.0,2009.0,Export,Yemen,31.0,Fertilisers,World,World,137488.0,16.3471243,47.8915271,,,312009Yemen,World,World,17172621.0
2009.0,2009.0,Export,Yemen,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",World,World,81968.0,16.3471243,47.8915271,,,322009Yemen,World,World,21227170.0
