,rtTitle,ptTitle,rgDesc,TradeValue
0,Lebanon,Afghanistan,Export,793299.0
1,Lebanon,Afghanistan,Import,1321686.0
2,Lebanon,Algeria,Export,31125301.0
3,Lebanon,Algeria,Import,31324155.0
4,Lebanon,Armenia,Export,831465.0
5,Lebanon,Armenia,Import,204345.0
6,Lebanon,Azerbaijan,Export,2399207.0
7,Lebanon,Azerbaijan,Import,36374035.0
8,Lebanon,Bahrain,Export,14209049.0
9,Lebanon,Bahrain,Import,15746343.0
10,Lebanon,Comoros,Export,403977.0
11,Lebanon,Comoros,Import,74.0
12,Lebanon,Cyprus,Export,12348122.0
13,Lebanon,Cyprus,Import,148212574.0
14,Lebanon,Djibouti,Export,1805940.0
15,Lebanon,Djibouti,Import,332.0
16,Lebanon,Georgia,Export,158362.0
17,Lebanon,Georgia,Import,12902034.0
18,Lebanon,Iraq,Export,135500588.0
19,Lebanon,Iraq,Import,5157631.0
20,Lebanon,Jordan,Export,78976293.0
21,Lebanon,Jordan,Import,117322482.0
22,Lebanon,Kuwait,Export,73094848.0
23,Lebanon,Kuwait,Import,264437283.0
24,Lebanon,Lebanon,Import,10748490.0
25,Lebanon,Lebanon,Re-Import,10748490.0
26,Lebanon,Libya,Export,9176425.0
27,Lebanon,Libya,Import,130493414.0
28,Lebanon,Malta,Export,1038336.0
29,Lebanon,Malta,Import,1725997.0
30,Lebanon,Mauritania,Export,2043516.0
31,Lebanon,Mauritania,Import,1397400.0
32,Lebanon,Morocco,Export,13206165.0
33,Lebanon,Morocco,Import,91776526.0
34,Lebanon,Oman,Export,21801607.0
35,Lebanon,Oman,Import,12173083.0
36,Lebanon,Pakistan,Export,5212291.0
37,Lebanon,Pakistan,Import,18331629.0
38,Lebanon,Qatar,Export,117009171.0
39,Lebanon,Qatar,Import,22758237.0
40,Lebanon,Saudi Arabia,Export,186400178.0
41,Lebanon,Saudi Arabia,Import,336286635.0
42,Lebanon,State of Palestine,Import,297564.0
43,Lebanon,Syria,Export,127496423.0
44,Lebanon,Syria,Import,76086403.0
45,Lebanon,Turkey,Export,124590422.0
46,Lebanon,Turkey,Import,868057380.0
47,Lebanon,United Arab Emirates,Export,449030896.0
48,Lebanon,United Arab Emirates,Import,531982528.0
49,Lebanon,World,Export,2717823972.0
50,Lebanon,World,Import,18564534019.0
51,Lebanon,World,Re-Import,10748490.0
52,Lebanon,Yemen,Export,7251308.0
53,Lebanon,Yemen,Import,975371.0
