yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Import,Georgia,5,"Products of animal origin, not elsewhere specified or included",Eastern Asia,Asia,843
2011,2011,Import,Georgia,5,"Products of animal origin, not elsewhere specified or included",Eastern Europe,Europe,117560
2011,2011,Import,Georgia,5,"Products of animal origin, not elsewhere specified or included",Latin America and the Caribbean,Americas,67014
2011,2011,Import,Georgia,5,"Products of animal origin, not elsewhere specified or included",Northern America,Americas,184299
2011,2011,Import,Georgia,5,"Products of animal origin, not elsewhere specified or included",Northern Europe,Europe,113886
2011,2011,Import,Georgia,5,"Products of animal origin, not elsewhere specified or included",Southern Asia,Asia,20643
2011,2011,Import,Georgia,5,"Products of animal origin, not elsewhere specified or included",Southern Europe,Europe,10588
2011,2011,Import,Georgia,5,"Products of animal origin, not elsewhere specified or included",Western Asia,Asia,58183
2011,2011,Import,Georgia,5,"Products of animal origin, not elsewhere specified or included",Western Europe,Europe,1009088
2011,2011,Import,Georgia,5,"Products of animal origin, not elsewhere specified or included",World,World,1613459
