yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Australia and New Zealand,Oceania,874313
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Asia,Asia,10267152
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Europe,Europe,1140328
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Latin America and the Caribbean,Americas,491426
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Melanesia,Oceania,1000
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Micronesia,Oceania,97
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Northern Africa,Africa,1970276
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Northern America,Americas,4097022
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Northern Europe,Europe,5090469
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",South-eastern Asia,Asia,6479577
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Southern Asia,Asia,120133
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Southern Europe,Europe,36899879
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Sub-Saharan Africa,Africa,126851
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Western Asia,Asia,1707406
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",Western Europe,Europe,17465134
2001,2001,Import,Lebanon,94,"Furniture, lighting, signs, prefabricated buildings",World,World,91113235
