yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2004,2004,Export,Yemen,33,"Essential oils, perfumes, cosmetics, toileteries",Eastern Asia,Asia,16776,16.3471243,47.8915271,37.977378106878206,73.97804075806764
2004,2004,Export,Yemen,33,"Essential oils, perfumes, cosmetics, toileteries",Egypt,Egypt,240,16.3471243,47.8915271,,
2004,2004,Export,Yemen,33,"Essential oils, perfumes, cosmetics, toileteries",Northern Europe,Europe,183014,16.3471243,47.8915271,59.36075159783851,25.01346951967388
2004,2004,Export,Yemen,33,"Essential oils, perfumes, cosmetics, toileteries",Southern Europe,Europe,35030,16.3471243,47.8915271,40.12399607988535,20.742583178432696
2004,2004,Export,Yemen,33,"Essential oils, perfumes, cosmetics, toileteries",Sub-Saharan Africa,Africa,44015,16.3471243,47.8915271,6.06272746187266,22.727528470146083
2004,2004,Export,Yemen,33,"Essential oils, perfumes, cosmetics, toileteries",Western Europe,Europe,31058,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2004,2004,Export,Yemen,33,"Essential oils, perfumes, cosmetics, toileteries",World,World,904478,16.3471243,47.8915271,,
2004,2004,Export,Yemen,33,"Essential oils, perfumes, cosmetics, toileteries", Djibouti, Djibouti,1082,16.3471243,47.8915271,,
2004,2004,Export,Yemen,33,"Essential oils, perfumes, cosmetics, toileteries", Saudi Arabia, Saudi Arabia,56673,16.3471243,47.8915271,,
2004,2004,Export,Yemen,33,"Essential oils, perfumes, cosmetics, toileteries", United Arab Emirates, United Arab Emirates,536592,16.3471243,47.8915271,,
