yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Re-Export,Kuwait,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",26422904.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2014,2014.0,Re-Export,Kuwait,Afghanistan,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",311504.0,,29.2733964,47.4979476,33.7680065,66.2385139
2014,2014.0,Re-Export,Kuwait,Albania,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",62789.0,,29.2733964,47.4979476,41.000028,19.9999619
2014,2014.0,Re-Export,Kuwait,Algeria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1796.0,,29.2733964,47.4979476,28.0000272,2.9999825
2014,2014.0,Re-Export,Kuwait,Angola,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",13003.0,,29.2733964,47.4979476,-11.8775768,17.5691241
2014,2014.0,Re-Export,Kuwait,Argentina,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5488.0,,29.2733964,47.4979476,-34.9964963,-64.9672817
2014,2014.0,Re-Export,Kuwait,Australia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",86682.0,,29.2733964,47.4979476,-24.7761086,134.755
2014,2014.0,Re-Export,Kuwait,Austria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",19953.0,,29.2733964,47.4979476,47.59397,14.12456
2014,2014.0,Re-Export,Kuwait,Bahrain,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",361781.0,,29.2733964,47.4979476,26.1551249,50.5344606
2014,2014.0,Re-Export,Kuwait,Bangladesh,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",304395.0,,29.2733964,47.4979476,24.4769288,90.2934413
2014,2014.0,Re-Export,Kuwait,Armenia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7691.0,,29.2733964,47.4979476,40.7696272,44.6736646
2014,2014.0,Re-Export,Kuwait,Belgium,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",25199.0,,29.2733964,47.4979476,50.6402809,4.6667145
2014,2014.0,Re-Export,Kuwait,Bosnia Herzegovina,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4582.0,,29.2733964,47.4979476,44.3053476,17.5961467
2014,2014.0,Re-Export,Kuwait,Botswana,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",6928.0,,29.2733964,47.4979476,-23.1681782,24.5928742
2014,2014.0,Re-Export,Kuwait,Brazil,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",14224.0,,29.2733964,47.4979476,-10.3333333,-53.2
2014,2014.0,Re-Export,Kuwait,Bulgaria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",22026.0,,29.2733964,47.4979476,42.6073975,25.4856617
2014,2014.0,Re-Export,Kuwait,Myanmar,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7109.0,,29.2733964,47.4979476,17.1750495,95.9999652
2014,2014.0,Re-Export,Kuwait,Canada,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",188973.0,,29.2733964,47.4979476,61.0666922,-107.991707
2014,2014.0,Re-Export,Kuwait,Central African Rep.,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",17771.0,,29.2733964,47.4979476,,
2014,2014.0,Re-Export,Kuwait,Sri Lanka,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",8556389.0,,29.2733964,47.4979476,7.5554942,80.7137847
2014,2014.0,Re-Export,Kuwait,Chad,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",701.0,,29.2733964,47.4979476,15.6134137,19.0156172
2014,2014.0,Re-Export,Kuwait,Chile,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4256.0,,29.2733964,47.4979476,-31.7613365,-71.3187697
2014,2014.0,Re-Export,Kuwait,China,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",16460.0,,29.2733964,47.4979476,35.000074,104.999927
2014,2014.0,Re-Export,Kuwait,Comoros,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5530.0,,29.2733964,47.4979476,-12.2045176,44.2832964
2014,2014.0,Re-Export,Kuwait,Dem. Rep. of the Congo,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",12425.0,,29.2733964,47.4979476,,
2014,2014.0,Re-Export,Kuwait,Czechia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",41313.0,,29.2733964,47.4979476,49.7439047,15.3381061
2014,2014.0,Re-Export,Kuwait,Benin,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",25561.0,,29.2733964,47.4979476,9.5293472,2.2584408
2014,2014.0,Re-Export,Kuwait,Denmark,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",21528.0,,29.2733964,47.4979476,55.670249,10.3333283
2014,2014.0,Re-Export,Kuwait,Ethiopia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",329058.0,,29.2733964,47.4979476,10.2116702,38.6521203
2014,2014.0,Re-Export,Kuwait,Eritrea,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3262.0,,29.2733964,47.4979476,15.9500319,37.9999668
2014,2014.0,Re-Export,Kuwait,Fiji,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",69.0,,29.2733964,47.4979476,-18.1239696,179.0122737
2014,2014.0,Re-Export,Kuwait,Finland,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1777.0,,29.2733964,47.4979476,63.2467777,25.9209164
2014,2014.0,Re-Export,Kuwait,France,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",70947.0,,29.2733964,47.4979476,46.603354,1.8883335
2014,2014.0,Re-Export,Kuwait,Djibouti,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",59363.0,,29.2733964,47.4979476,11.8145966,42.8453061
2014,2014.0,Re-Export,Kuwait,Gambia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",17130.0,,29.2733964,47.4979476,13.470062,-15.4900464
2014,2014.0,Re-Export,Kuwait,Germany,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",168129.0,,29.2733964,47.4979476,51.1638175,10.4478313
2014,2014.0,Re-Export,Kuwait,Ghana,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",62035.0,,29.2733964,47.4979476,8.0300284,-1.0800271
2014,2014.0,Re-Export,Kuwait,Greece,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1383.0,,29.2733964,47.4979476,38.9953683,21.9877132
2014,2014.0,Re-Export,Kuwait,"China, Hong Kong SAR",63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7820.0,,29.2733964,47.4979476,22.350627,114.1849161
2014,2014.0,Re-Export,Kuwait,Hungary,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",12213.0,,29.2733964,47.4979476,47.1817585,19.5060937
2014,2014.0,Re-Export,Kuwait,Indonesia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",81672.0,,29.2733964,47.4979476,-2.4833826,117.8902853
