yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,14173
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,Eastern Asia,Asia,1333698
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,Eastern Europe,Europe,109810
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,2513
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,Northern Africa,Africa,730779
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,Northern America,Americas,197485
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,Northern Europe,Europe,166657
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,137507
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,Southern Asia,Asia,3278070
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,Southern Europe,Europe,195386
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,6141
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,Western Asia,Asia,1677411
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,Western Europe,Europe,1831989
2006,2006,Import,Lebanon,57,Carpets and other textile floor coverings,World,World,13503288
