yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,Central Asia,Asia,469
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,Eastern Asia,Asia,1400554
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,Eastern Europe,Europe,605252
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,Latin America and the Caribbean,Americas,116
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,Northern Africa,Africa,192
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,Northern America,Americas,362767
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,Northern Europe,Europe,1247719
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,343137
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,Southern Asia,Asia,256717
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,Southern Europe,Europe,108616
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,Western Asia,Asia,1248842
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,Western Europe,Europe,605235
2002,2002,Import,Azerbaijan,83,Miscellaneous articles of base metal,World,World,6372292
