yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
1994,1994.0,Import,Saudi Arabia,World,45.0,Cork and articles of cork,965579.0,,25.6242618,42.3528328,-36.8535712,174.7456809
1994,1994.0,Import,Saudi Arabia,Belgium-Luxembourg,45.0,Cork and articles of cork,54778.0,,25.6242618,42.3528328,49.96379985,5.439803941614714
1994,1994.0,Import,Saudi Arabia,China,45.0,Cork and articles of cork,13599.0,,25.6242618,42.3528328,35.000074,104.999927
1994,1994.0,Import,Saudi Arabia,France,45.0,Cork and articles of cork,3948.0,,25.6242618,42.3528328,46.603354,1.8883335
1994,1994.0,Import,Saudi Arabia,Germany,45.0,Cork and articles of cork,111802.0,,25.6242618,42.3528328,51.1638175,10.4478313
1994,1994.0,Import,Saudi Arabia,"China, Hong Kong SAR",45.0,Cork and articles of cork,7991.0,,25.6242618,42.3528328,22.350627,114.1849161
1994,1994.0,Import,Saudi Arabia,Italy,45.0,Cork and articles of cork,11023.0,,25.6242618,42.3528328,42.6384261,12.674297
1994,1994.0,Import,Saudi Arabia,Japan,45.0,Cork and articles of cork,157091.0,,25.6242618,42.3528328,36.5748441,139.2394179
1994,1994.0,Import,Saudi Arabia,Rep. of Korea,45.0,Cork and articles of cork,66073.0,,25.6242618,42.3528328,,
1994,1994.0,Import,Saudi Arabia,"Other Asia, nes",45.0,Cork and articles of cork,36422.0,,25.6242618,42.3528328,,
1994,1994.0,Import,Saudi Arabia,Netherlands,45.0,Cork and articles of cork,10571.0,,25.6242618,42.3528328,52.2434979,5.6343227
1994,1994.0,Import,Saudi Arabia,Pakistan,45.0,Cork and articles of cork,6662.0,,25.6242618,42.3528328,30.3308401,71.247499
1994,1994.0,Import,Saudi Arabia,Portugal,45.0,Cork and articles of cork,146473.0,,25.6242618,42.3528328,39.6621648,-8.1353519
1994,1994.0,Import,Saudi Arabia,India,45.0,Cork and articles of cork,17502.0,,25.6242618,42.3528328,22.3511148,78.6677428
1994,1994.0,Import,Saudi Arabia,Spain,45.0,Cork and articles of cork,17245.0,,25.6242618,42.3528328,39.3260685,-4.8379791
1994,1994.0,Import,Saudi Arabia,Sweden,45.0,Cork and articles of cork,6202.0,,25.6242618,42.3528328,59.6749712,14.5208584
1994,1994.0,Import,Saudi Arabia,Switzerland,45.0,Cork and articles of cork,1924.0,,25.6242618,42.3528328,46.7985624,8.2319736
1994,1994.0,Import,Saudi Arabia,Thailand,45.0,Cork and articles of cork,735.0,,25.6242618,42.3528328,14.8971921,100.83273
1994,1994.0,Import,Saudi Arabia,United Arab Emirates,45.0,Cork and articles of cork,1926.0,,25.6242618,42.3528328,24.0002488,53.9994829
1994,1994.0,Import,Saudi Arabia,United Kingdom,45.0,Cork and articles of cork,46582.0,,25.6242618,42.3528328,54.7023545,-3.2765753
1994,1994.0,Import,Saudi Arabia,USA,45.0,Cork and articles of cork,244461.0,,25.6242618,42.3528328,39.7837304,-100.445882
1994,1994.0,Import,Saudi Arabia,"Areas, nes",45.0,Cork and articles of cork,2569.0,,25.6242618,42.3528328,,
