yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2008.0,2008.0,Export,Armenia,1.0,Live animals; animal products,World,World,1061840.0,40.7696272,44.6736646,,,12008Armenia,World,World,5392988.0
2008.0,2008.0,Export,Armenia,2.0,Meat and edible meat offal,World,World,757219.0,40.7696272,44.6736646,,,22008Armenia,World,World,87783001.0
2008.0,2008.0,Export,Armenia,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,5004844.0,40.7696272,44.6736646,,,32008Armenia,World,World,3289676.0
2008.0,2008.0,Export,Armenia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,2093216.0,40.7696272,44.6736646,,,42008Armenia,World,World,27185975.0
2008.0,2008.0,Export,Armenia,5.0,"Products of animal origin, not elsewhere specified or included",World,World,8118.0,40.7696272,44.6736646,,,52008Armenia,World,World,312326.0
2008.0,2008.0,Export,Armenia,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1191.0,40.7696272,44.6736646,,,62008Armenia,World,World,2378038.0
2008.0,2008.0,Export,Armenia,7.0,Edible vegetables and certain roots and tubers,World,World,494700.0,40.7696272,44.6736646,,,72008Armenia,World,World,12521878.0
2008.0,2008.0,Export,Armenia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,3716721.0,40.7696272,44.6736646,,,82008Armenia,World,World,31760237.0
2008.0,2008.0,Export,Armenia,9.0,"Coffee, tea, maté and spices",World,World,15497160.0,40.7696272,44.6736646,,,92008Armenia,World,World,32844918.0
2008.0,2008.0,Export,Armenia,10.0,Cereals,World,World,3317.0,40.7696272,44.6736646,,,102008Armenia,World,World,110466707.0
2008.0,2008.0,Export,Armenia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,25044.0,40.7696272,44.6736646,,,112008Armenia,World,World,16605758.0
2008.0,2008.0,Export,Armenia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,36070.0,40.7696272,44.6736646,,,122008Armenia,World,World,10426043.0
2008.0,2008.0,Export,Armenia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,47115.0,40.7696272,44.6736646,,,152008Armenia,World,World,52856180.0
2008.0,2008.0,Export,Armenia,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,1670279.0,40.7696272,44.6736646,,,162008Armenia,World,World,14343811.0
2008.0,2008.0,Export,Armenia,17.0,Sugars and sugar confectionery,World,World,66184.0,40.7696272,44.6736646,,,172008Armenia,World,World,42211969.0
2008.0,2008.0,Export,Armenia,18.0,Cocoa and cocoa preparations,World,World,374298.0,40.7696272,44.6736646,,,182008Armenia,World,World,48307817.0
2008.0,2008.0,Export,Armenia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,460428.0,40.7696272,44.6736646,,,192008Armenia,World,World,25105450.0
2008.0,2008.0,Export,Armenia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,10773583.0,40.7696272,44.6736646,,,202008Armenia,World,World,22705138.0
2008.0,2008.0,Export,Armenia,21.0,Miscellaneous edible preparations,World,World,932633.0,40.7696272,44.6736646,,,212008Armenia,World,World,25170874.0
2008.0,2008.0,Export,Armenia,22.0,"Beverages, spirits and vinegar",World,World,153694783.0,40.7696272,44.6736646,,,222008Armenia,World,World,62659980.0
2008.0,2008.0,Export,Armenia,23.0,Residues and waste from the food industries; prepared animal fodder,World,World,453107.0,40.7696272,44.6736646,,,232008Armenia,World,World,20072318.0
2008.0,2008.0,Export,Armenia,24.0,Tobacco and manufactured tobacco substitutes,World,World,7776975.0,40.7696272,44.6736646,,,242008Armenia,World,World,86154931.0
2008.0,2008.0,Export,Armenia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,40467706.0,40.7696272,44.6736646,,,252008Armenia,World,World,10640218.0
2008.0,2008.0,Export,Armenia,26.0,"Ores, slag and ash",World,World,127336391.0,40.7696272,44.6736646,,,262008Armenia,World,World,8779985.0
2008.0,2008.0,Export,Armenia,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,6338594.0,40.7696272,44.6736646,,,272008Armenia,World,World,640449616.0
2008.0,2008.0,Export,Armenia,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",World,World,10372312.0,40.7696272,44.6736646,,,282008Armenia,World,World,16509161.0
2008.0,2008.0,Export,Armenia,29.0,Organic chemicals,World,World,746915.0,40.7696272,44.6736646,,,292008Armenia,World,World,11734969.0
2008.0,2008.0,Export,Armenia,30.0,Pharmaceutical products,World,World,3674924.0,40.7696272,44.6736646,,,302008Armenia,World,World,95559921.0
2008.0,2008.0,Export,Armenia,31.0,Fertilisers,World,World,14535.0,40.7696272,44.6736646,,,312008Armenia,World,World,6587918.0
2008.0,2008.0,Export,Armenia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",World,World,294410.0,40.7696272,44.6736646,,,322008Armenia,World,World,23958158.0
2008.0,2008.0,Export,Armenia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,40945.0,40.7696272,44.6736646,,,332008Armenia,World,World,45749394.0
2008.0,2008.0,Export,Armenia,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,514998.0,40.7696272,44.6736646,,,352008Armenia,World,World,12103926.0
2008.0,2008.0,Export,Armenia,37.0,Photographic or cinematographic goods,World,World,108955.0,40.7696272,44.6736646,,,372008Armenia,World,World,1567124.0
2008.0,2008.0,Export,Armenia,38.0,Miscellaneous chemical products,World,World,65427.0,40.7696272,44.6736646,,,382008Armenia,World,World,17775722.0
2008.0,2008.0,Export,Armenia,39.0,Plastics and articles thereof,World,World,5517742.0,40.7696272,44.6736646,,,392008Armenia,World,World,139685339.0
2008.0,2008.0,Export,Armenia,40.0,Rubber and articles thereof,World,World,13604126.0,40.7696272,44.6736646,,,402008Armenia,World,World,46171595.0
2008.0,2008.0,Export,Armenia,41.0,Raw hides and skins(other than furskins) and leather,World,World,552090.0,40.7696272,44.6736646,,,412008Armenia,World,World,1170063.0
2008.0,2008.0,Export,Armenia,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,898480.0,40.7696272,44.6736646,,,422008Armenia,World,World,7162746.0
2008.0,2008.0,Export,Armenia,43.0,Furskins and artificial fur; manufactures thereof,World,World,16684.0,40.7696272,44.6736646,,,432008Armenia,World,World,955895.0
2008.0,2008.0,Export,Armenia,44.0,Wood and articles of wood; wood charcoal,World,World,495297.0,40.7696272,44.6736646,,,442008Armenia,World,World,62134816.0
2008.0,2008.0,Export,Armenia,45.0,Cork and articles of cork,World,World,315268.0,40.7696272,44.6736646,,,452008Armenia,World,World,5382092.0
