yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,Eastern Europe,Europe,5015,31.1667049,36.941628,51.67568633314729,27.673469819741847
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,Egypt,Egypt,17714,31.1667049,36.941628,,
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,Northern America,Americas,4579,31.1667049,36.941628,43.897683433510366,-100.08947125585888
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,Northern Europe,Europe,17460,31.1667049,36.941628,59.36075159783851,25.01346951967388
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,Sub-Saharan Africa,Africa,4752,31.1667049,36.941628,6.06272746187266,22.727528470146083
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,Western Asia,Asia,90471,31.1667049,36.941628,26.42921218083572,52.86847103284948
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,Western Europe,Europe,56889,31.1667049,36.941628,47.92172048214207,7.866753258497997
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,World,World,2734285,31.1667049,36.941628,,
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,Cyprus, Cyprus,858,31.1667049,36.941628,,
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,Lebanon, Lebanon,1589,31.1667049,36.941628,,
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,Libya, Libya,48607,31.1667049,36.941628,,
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,Qatar, Qatar,2862,31.1667049,36.941628,,
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,Saudi Arabia, Saudi Arabia,364719,31.1667049,36.941628,,
1994,1994,Re-Export,Jordan,73,Articles of iron or steel,United Arab Emirates, United Arab Emirates,279251,31.1667049,36.941628,,
