yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Import,Malta,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,86146.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2020,2020.0,Import,Malta,China,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,17026.0,,35.8885993,14.4476911,35.000074,104.999927
2020,2020.0,Import,Malta,Denmark,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,656.0,,35.8885993,14.4476911,55.670249,10.3333283
2020,2020.0,Import,Malta,Germany,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,10972.0,,35.8885993,14.4476911,51.1638175,10.4478313
2020,2020.0,Import,Malta,Greece,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,739.0,,35.8885993,14.4476911,38.9953683,21.9877132
2020,2020.0,Import,Malta,Italy,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,31081.0,,35.8885993,14.4476911,42.6384261,12.674297
2020,2020.0,Import,Malta,Netherlands,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,3034.0,,35.8885993,14.4476911,52.2434979,5.6343227
2020,2020.0,Import,Malta,Poland,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,12.0,,35.8885993,14.4476911,52.215933,19.134422
2020,2020.0,Import,Malta,Portugal,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,28.0,,35.8885993,14.4476911,39.6621648,-8.1353519
2020,2020.0,Import,Malta,Spain,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,8293.0,,35.8885993,14.4476911,39.3260685,-4.8379791
2020,2020.0,Import,Malta,United Kingdom,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,14300.0,,35.8885993,14.4476911,54.7023545,-3.2765753
