yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,418460
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,Eastern Asia,Asia,255727
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,Eastern Europe,Europe,5971
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,195481
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,Northern Africa,Africa,10528275
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,Northern America,Americas,9697764
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,Northern Europe,Europe,12860205
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,South-eastern Asia,Asia,2437171
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,Southern Asia,Asia,158932
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,Southern Europe,Europe,2930915
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,168460
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,Western Asia,Asia,814500
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,Western Europe,Europe,8052678
2000,2000,Import,Kuwait,21,Miscellaneous edible preparations,World,World,55150223
