yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Kuwait,40,Rubber and articles thereof,Eastern Asia,Asia,59179
2000,2000,Export,Kuwait,40,Rubber and articles thereof,Northern Africa,Africa,4191
2000,2000,Export,Kuwait,40,Rubber and articles thereof,Northern America,Americas,249282
2000,2000,Export,Kuwait,40,Rubber and articles thereof,Northern Europe,Europe,17770
2000,2000,Export,Kuwait,40,Rubber and articles thereof,South-eastern Asia,Asia,333132
2000,2000,Export,Kuwait,40,Rubber and articles thereof,Southern Asia,Asia,125881
2000,2000,Export,Kuwait,40,Rubber and articles thereof,Southern Europe,Europe,391
2000,2000,Export,Kuwait,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,5234
2000,2000,Export,Kuwait,40,Rubber and articles thereof,Western Europe,Europe,335495
2000,2000,Export,Kuwait,40,Rubber and articles thereof,World,World,7761236
