yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Export,Israel,30,Pharmaceutical products,Australia and New Zealand,Oceania,10259000
2017,2017,Export,Israel,30,Pharmaceutical products,Central Asia,Asia,2772000
2017,2017,Export,Israel,30,Pharmaceutical products,Eastern Asia,Asia,29190000
2017,2017,Export,Israel,30,Pharmaceutical products,Eastern Europe,Europe,113829000
2017,2017,Export,Israel,30,Pharmaceutical products,Latin America and the Caribbean,Americas,36664000
2017,2017,Export,Israel,30,Pharmaceutical products,Northern America,Americas,2595203000
2017,2017,Export,Israel,30,Pharmaceutical products,Northern Europe,Europe,3665240000
2017,2017,Export,Israel,30,Pharmaceutical products,South-eastern Asia,Asia,11709000
2017,2017,Export,Israel,30,Pharmaceutical products,Southern Asia,Asia,306000
2017,2017,Export,Israel,30,Pharmaceutical products,Southern Europe,Europe,22434000
2017,2017,Export,Israel,30,Pharmaceutical products,Sub-Saharan Africa,Africa,7024000
2017,2017,Export,Israel,30,Pharmaceutical products,Western Asia,Asia,14671000
2017,2017,Export,Israel,30,Pharmaceutical products,Western Europe,Europe,739247000
2017,2017,Export,Israel,30,Pharmaceutical products,World,World,7285665000
