yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",Australia and New Zealand,Oceania,7046,34.9823018,33.1451285,-16.85099460447687,133.4130365630627
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",Eastern Asia,Asia,39,34.9823018,33.1451285,37.977378106878206,73.97804075806764
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",Eastern Europe,Europe,175261,34.9823018,33.1451285,51.67568633314729,27.673469819741847
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",Latin America and the Caribbean,Americas,3817,34.9823018,33.1451285,17.925141963241547,-78.01492950057497
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",Northern America,Americas,121066,34.9823018,33.1451285,43.897683433510366,-100.08947125585888
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",Northern Europe,Europe,3053092,34.9823018,33.1451285,59.36075159783851,25.01346951967388
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",South-eastern Asia,Asia,378,34.9823018,33.1451285,10.528384761701911,103.08333472012376
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",Southern Europe,Europe,5218365,34.9823018,33.1451285,40.12399607988535,20.742583178432696
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",Sub-Saharan Africa,Africa,88201,34.9823018,33.1451285,6.06272746187266,22.727528470146083
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",Western Asia,Asia,13703,34.9823018,33.1451285,26.42921218083572,52.86847103284948
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",Western Europe,Europe,524424,34.9823018,33.1451285,47.92172048214207,7.866753258497997
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",World,World,12583716,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Algeria, Algeria,13843,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Bahrain, Bahrain,292701,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Israel, Israel,389501,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Jordan, Jordan,53034,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Kuwait, Kuwait,313549,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Lebanon, Lebanon,154897,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Libya, Libya,101949,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Malta, Malta,56726,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Morocco, Morocco,42111,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Oman, Oman,238906,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Qatar, Qatar,536087,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Saudi Arabia, Saudi Arabia,922207,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", United Arab Emirates, United Arab Emirates,236459,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing", Yemen, Yemen,6723,34.9823018,33.1451285,,
