yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Export,Djibouti,29,Organic chemicals,Sub-Saharan Africa,Africa,12642,,,6.06272746187266,22.727528470146083
2009,2009,Export,Djibouti,29,Organic chemicals,World,World,12642,,,,
