yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Jordan,57,Carpets and other textile floor coverings,Eastern Asia,Asia,281607
2005,2005,Import,Jordan,57,Carpets and other textile floor coverings,Eastern Europe,Europe,12406
2005,2005,Import,Jordan,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,50945
2005,2005,Import,Jordan,57,Carpets and other textile floor coverings,Northern Africa,Africa,375939
2005,2005,Import,Jordan,57,Carpets and other textile floor coverings,Northern America,Americas,514874
2005,2005,Import,Jordan,57,Carpets and other textile floor coverings,Northern Europe,Europe,127890
2005,2005,Import,Jordan,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,43721
2005,2005,Import,Jordan,57,Carpets and other textile floor coverings,Southern Asia,Asia,431351
2005,2005,Import,Jordan,57,Carpets and other textile floor coverings,Southern Europe,Europe,101361
2005,2005,Import,Jordan,57,Carpets and other textile floor coverings,Western Asia,Asia,3994517
2005,2005,Import,Jordan,57,Carpets and other textile floor coverings,Western Europe,Europe,1710521
2005,2005,Import,Jordan,57,Carpets and other textile floor coverings,World,World,14526371
