yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Central Asia,Asia,195,30.3308401,71.247499,39.89317229901691,61.060280637304274
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Eastern Asia,Asia,870467,30.3308401,71.247499,37.977378106878206,73.97804075806764
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Northern America,Americas,1283526,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Northern Europe,Europe,2093920,30.3308401,71.247499,59.36075159783851,25.01346951967388
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",South-eastern Asia,Asia,42937413,30.3308401,71.247499,10.528384761701911,103.08333472012376
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Southern Asia,Asia,940,30.3308401,71.247499,25.499703063807168,75.5024015339642
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Southern Europe,Europe,22853,30.3308401,71.247499,40.12399607988535,20.742583178432696
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Sub-Saharan Africa,Africa,1519,30.3308401,71.247499,6.06272746187266,22.727528470146083
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Western Asia,Asia,1820468,30.3308401,71.247499,26.42921218083572,52.86847103284948
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Western Europe,Europe,2544990,30.3308401,71.247499,47.92172048214207,7.866753258497997
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",World,World,52139427,30.3308401,71.247499,,
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Bahrain, Bahrain,392,30.3308401,71.247499,,
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Qatar, Qatar,55400,30.3308401,71.247499,,
2021,2021,Re-Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",United Arab Emirates, United Arab Emirates,506484,30.3308401,71.247499,,
