yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Import,Comoros,World,52,Cotton,711563,,,-36.8535712,174.7456809
2020,2020,Import,Comoros,China,52,Cotton,1502,,,35.000074,104.999927
2020,2020,Import,Comoros,France,52,Cotton,1025,,,46.603354,1.8883335
2020,2020,Import,Comoros,Madagascar,52,Cotton,2591,,,-18.9249604,46.4416422
2020,2020,Import,Comoros,Mauritius,52,Cotton,36711,,,-20.2759451,57.5703566
2020,2020,Import,Comoros,Pakistan,52,Cotton,18975,,,30.3308401,71.247499
2020,2020,Import,Comoros,Saudi Arabia,52,Cotton,6904,,,25.6242618,42.3528328
2020,2020,Import,Comoros,India,52,Cotton,532739,,,22.3511148,78.6677428
2020,2020,Import,Comoros,United Arab Emirates,52,Cotton,87966,,,24.0002488,53.9994829
2020,2020,Import,Comoros,Turkey,52,Cotton,332,,,38.9597594,34.9249653
2020,2020,Import,Comoros,United Rep. of Tanzania,52,Cotton,22814,,,,
