yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Australia and New Zealand,Oceania,725527,25.6242618,42.3528328,-16.85099460447687,133.4130365630627
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Central Asia,Asia,68310,25.6242618,42.3528328,39.89317229901691,61.060280637304274
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Eastern Asia,Asia,36636582,25.6242618,42.3528328,37.977378106878206,73.97804075806764
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Eastern Europe,Europe,671626,25.6242618,42.3528328,51.67568633314729,27.673469819741847
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Egypt,Egypt,6578841,25.6242618,42.3528328,,
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Latin America and the Caribbean,Americas,670826,25.6242618,42.3528328,17.925141963241547,-78.01492950057497
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Northern America,Americas,34859187,25.6242618,42.3528328,43.897683433510366,-100.08947125585888
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Northern Europe,Europe,39657699,25.6242618,42.3528328,59.36075159783851,25.01346951967388
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",South-eastern Asia,Asia,4962082,25.6242618,42.3528328,10.528384761701911,103.08333472012376
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Southern Asia,Asia,175044,25.6242618,42.3528328,25.499703063807168,75.5024015339642
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Southern Europe,Europe,28364399,25.6242618,42.3528328,40.12399607988535,20.742583178432696
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Sub-Saharan Africa,Africa,2900240,25.6242618,42.3528328,6.06272746187266,22.727528470146083
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Western Asia,Asia,2914650,25.6242618,42.3528328,26.42921218083572,52.86847103284948
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Western Europe,Europe,93914527,25.6242618,42.3528328,47.92172048214207,7.866753258497997
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",World,World,302441250,25.6242618,42.3528328,,
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks", Bahrain, Bahrain,340216,25.6242618,42.3528328,,
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks", Jordan, Jordan,3664192,25.6242618,42.3528328,,
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks", Kuwait, Kuwait,987026,25.6242618,42.3528328,,
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks", Lebanon, Lebanon,335680,25.6242618,42.3528328,,
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks", Oman, Oman,524866,25.6242618,42.3528328,,
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks", Pakistan, Pakistan,243888,25.6242618,42.3528328,,
2007,2007,Import,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks", United Arab Emirates, United Arab Emirates,24804807,25.6242618,42.3528328,,
