yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Re-Export,Georgia,24,Tobacco and manufactured tobacco substitutes,Southern Asia,Asia,174025
2010,2010,Re-Export,Georgia,24,Tobacco and manufactured tobacco substitutes,World,World,174025
