yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Export,Yemen,22,"Beverages, spirits and vinegar",Egypt,Egypt,1135,16.3471243,47.8915271,,
2014,2014,Export,Yemen,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,4755,16.3471243,47.8915271,10.528384761701911,103.08333472012376
2014,2014,Export,Yemen,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,1050624,16.3471243,47.8915271,6.06272746187266,22.727528470146083
2014,2014,Export,Yemen,22,"Beverages, spirits and vinegar",Western Europe,Europe,4101,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2014,2014,Export,Yemen,22,"Beverages, spirits and vinegar",World,World,1265351,16.3471243,47.8915271,,
2014,2014,Export,Yemen,22,"Beverages, spirits and vinegar", Djibouti, Djibouti,35635,16.3471243,47.8915271,,
2014,2014,Export,Yemen,22,"Beverages, spirits and vinegar", Kuwait, Kuwait,125658,16.3471243,47.8915271,,
2014,2014,Export,Yemen,22,"Beverages, spirits and vinegar", Oman, Oman,444,16.3471243,47.8915271,,
2014,2014,Export,Yemen,22,"Beverages, spirits and vinegar", Saudi Arabia, Saudi Arabia,42771,16.3471243,47.8915271,,
2014,2014,Export,Yemen,22,"Beverages, spirits and vinegar", United Arab Emirates, United Arab Emirates,228,16.3471243,47.8915271,,
