yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Djibouti,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Europe,Europe,45690,,,51.67568633314729,27.673469819741847
2009,2009,Import,Djibouti,61,"Articles of apparel and clothing accessories, knitted or crocheted",Latin America and the Caribbean,Americas,852,,,17.925141963241547,-78.01492950057497
2009,2009,Import,Djibouti,61,"Articles of apparel and clothing accessories, knitted or crocheted",South-eastern Asia,Asia,14399,,,10.528384761701911,103.08333472012376
2009,2009,Import,Djibouti,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Europe,Europe,7102,,,40.12399607988535,20.742583178432696
2009,2009,Import,Djibouti,61,"Articles of apparel and clothing accessories, knitted or crocheted",Sub-Saharan Africa,Africa,6738,,,6.06272746187266,22.727528470146083
2009,2009,Import,Djibouti,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Europe,Europe,134550,,,47.92172048214207,7.866753258497997
2009,2009,Import,Djibouti,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,1062894,,,,
2009,2009,Import,Djibouti,61,"Articles of apparel and clothing accessories, knitted or crocheted",Pakistan, Pakistan,61268,,,,
2009,2009,Import,Djibouti,61,"Articles of apparel and clothing accessories, knitted or crocheted",Saudi Arabia, Saudi Arabia,13503,,,,
2009,2009,Import,Djibouti,61,"Articles of apparel and clothing accessories, knitted or crocheted",United Arab Emirates, United Arab Emirates,459542,,,,
2009,2009,Import,Djibouti,61,"Articles of apparel and clothing accessories, knitted or crocheted",Yemen, Yemen,94327,,,,
