yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Qatar,World,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3027953,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Re-Export,Qatar,Australia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",20038,25.3336984,51.2295295,-24.7761086,134.755
2016,2016,Re-Export,Qatar,Brazil,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",24163,25.3336984,51.2295295,-10.3333333,-53.2
2016,2016,Re-Export,Qatar,China,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",17022,25.3336984,51.2295295,35.000074,104.999927
2016,2016,Re-Export,Qatar,Ethiopia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",83859,25.3336984,51.2295295,10.2116702,38.6521203
2016,2016,Re-Export,Qatar,France,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",134932,25.3336984,51.2295295,46.603354,1.8883335
2016,2016,Re-Export,Qatar,Germany,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",37313,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016,Re-Export,Qatar,Italy,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",18920,25.3336984,51.2295295,42.6384261,12.674297
2016,2016,Re-Export,Qatar,Jordan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",226931,25.3336984,51.2295295,31.1667049,36.941628
2016,2016,Re-Export,Qatar,Lebanon,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",18273,25.3336984,51.2295295,33.8750629,35.843409
2016,2016,Re-Export,Qatar,Maldives,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",238792,25.3336984,51.2295295,3.7203503,73.2244152
2016,2016,Re-Export,Qatar,Mauritania,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",20588,25.3336984,51.2295295,20.2540382,-9.2399263
2016,2016,Re-Export,Qatar,Oman,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",31868,25.3336984,51.2295295,21.0000287,57.0036901
2016,2016,Re-Export,Qatar,Netherlands,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",50827,25.3336984,51.2295295,52.2434979,5.6343227
2016,2016,Re-Export,Qatar,Saudi Arabia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",77134,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Re-Export,Qatar,India,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",62283,25.3336984,51.2295295,22.3511148,78.6677428
2016,2016,Re-Export,Qatar,Sudan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",137680,25.3336984,51.2295295,14.5844444,29.4917691
2016,2016,Re-Export,Qatar,Switzerland,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",20559,25.3336984,51.2295295,46.7985624,8.2319736
2016,2016,Re-Export,Qatar,Thailand,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",23897,25.3336984,51.2295295,14.8971921,100.83273
2016,2016,Re-Export,Qatar,United Arab Emirates,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1614169,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016,Re-Export,Qatar,Tunisia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",109104,25.3336984,51.2295295,33.8439408,9.400138
2016,2016,Re-Export,Qatar,United Kingdom,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",25973,25.3336984,51.2295295,54.7023545,-3.2765753
2016,2016,Re-Export,Qatar,USA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",33617,25.3336984,51.2295295,,
