yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2017,2017,Re-Import,Bahrain,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,11,26.1551249,50.5344606,,
2018,2018,Re-Import,Bahrain,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,1363,26.1551249,50.5344606,,
2005,2005,Re-Import,Pakistan,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,3461311,30.3308401,71.247499,,
2006,2006,Re-Import,Pakistan,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,30479,30.3308401,71.247499,,
2014,2014,Re-Import,Pakistan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,725295,30.3308401,71.247499,,
2015,2015,Re-Import,Pakistan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,511734,30.3308401,71.247499,,
2016,2016,Re-Import,Pakistan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,430157,30.3308401,71.247499,,
2017,2017,Re-Import,Pakistan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,529203,30.3308401,71.247499,,
2018,2018,Re-Import,Pakistan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,1264896,30.3308401,71.247499,,
2019,2019,Re-Import,Pakistan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,3219502,30.3308401,71.247499,,
2020,2020,Re-Import,Pakistan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,2762271,30.3308401,71.247499,,
2021,2021,Re-Import,Pakistan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,1991846,30.3308401,71.247499,,
