yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1991,1991,Re-Export,Cyprus,87,"Vehicles other than railway, tramway",Eastern Asia,Asia,13896
1991,1991,Re-Export,Cyprus,87,"Vehicles other than railway, tramway",Eastern Europe,Europe,26323
1991,1991,Re-Export,Cyprus,87,"Vehicles other than railway, tramway",Northern Africa,Africa,45572
1991,1991,Re-Export,Cyprus,87,"Vehicles other than railway, tramway",Northern America,Americas,3188
1991,1991,Re-Export,Cyprus,87,"Vehicles other than railway, tramway",Northern Europe,Europe,5788239
1991,1991,Re-Export,Cyprus,87,"Vehicles other than railway, tramway",Southern Asia,Asia,5058
1991,1991,Re-Export,Cyprus,87,"Vehicles other than railway, tramway",Southern Europe,Europe,9095436
1991,1991,Re-Export,Cyprus,87,"Vehicles other than railway, tramway",Sub-Saharan Africa,Africa,92727
1991,1991,Re-Export,Cyprus,87,"Vehicles other than railway, tramway",Western Asia,Asia,364063
1991,1991,Re-Export,Cyprus,87,"Vehicles other than railway, tramway",Western Europe,Europe,444195
1991,1991,Re-Export,Cyprus,87,"Vehicles other than railway, tramway",World,World,19204474
