yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Export,Israel,70,Glass and glassware,Australia and New Zealand,Oceania,2130000
2012,2012,Export,Israel,70,Glass and glassware,Central Asia,Asia,25000
2012,2012,Export,Israel,70,Glass and glassware,Eastern Asia,Asia,674000
2012,2012,Export,Israel,70,Glass and glassware,Eastern Europe,Europe,2288000
2012,2012,Export,Israel,70,Glass and glassware,Latin America and the Caribbean,Americas,3129000
2012,2012,Export,Israel,70,Glass and glassware,Northern America,Americas,17985000
2012,2012,Export,Israel,70,Glass and glassware,Northern Europe,Europe,2225000
2012,2012,Export,Israel,70,Glass and glassware,South-eastern Asia,Asia,1258000
2012,2012,Export,Israel,70,Glass and glassware,Southern Asia,Asia,15000
2012,2012,Export,Israel,70,Glass and glassware,Southern Europe,Europe,33622000
2012,2012,Export,Israel,70,Glass and glassware,Sub-Saharan Africa,Africa,2820000
2012,2012,Export,Israel,70,Glass and glassware,Western Asia,Asia,10562000
2012,2012,Export,Israel,70,Glass and glassware,Western Europe,Europe,4918000
2012,2012,Export,Israel,70,Glass and glassware,World,World,84051000
