,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,6320496.0
1,Oman,Afghanistan,Import,432666.0
2,Oman,Algeria,Export,758515.0
3,Oman,Algeria,Import,1114376.0
4,Oman,Armenia,Export,458975.0
5,Oman,Armenia,Import,3901.0
6,Oman,Azerbaijan,Export,9434034.0
7,Oman,Azerbaijan,Import,79051.0
8,Oman,Bahrain,Export,2810395.0
9,Oman,Bahrain,Import,17074076.0
10,Oman,Comoros,Export,351095.0
11,Oman,Comoros,Import,25022.0
12,Oman,Cyprus,Export,15948.0
13,Oman,Cyprus,Import,2237963.0
14,Oman,Djibouti,Export,4186303.0
15,Oman,Djibouti,Import,7836836.0
16,Oman,Fmr Sudan,Export,13776828.0
17,Oman,Fmr Sudan,Import,12355480.0
18,Oman,Georgia,Export,1610496.0
19,Oman,Georgia,Import,20091.0
20,Oman,Iraq,Export,24339422.0
21,Oman,Iraq,Import,29240410.0
22,Oman,Jordan,Export,2503524.0
23,Oman,Jordan,Import,11511958.0
24,Oman,Kuwait,Export,3269572.0
25,Oman,Kuwait,Import,40767386.0
26,Oman,Lebanon,Export,345472.0
27,Oman,Lebanon,Import,2319349.0
28,Oman,Libya,Export,24114879.0
29,Oman,Libya,Import,5513086.0
30,Oman,Malta,Export,3121.0
31,Oman,Malta,Import,562387.0
32,Oman,Mauritania,Export,551680.0
33,Oman,Mauritania,Import,334491.0
34,Oman,Morocco,Export,311484.0
35,Oman,Morocco,Import,875608.0
36,Oman,Pakistan,Export,1922730.0
37,Oman,Pakistan,Import,41514827.0
38,Oman,Qatar,Export,6634704.0
39,Oman,Qatar,Import,82966792.0
40,Oman,Saudi Arabia,Export,89263847.0
41,Oman,Saudi Arabia,Import,127453410.0
42,Oman,State of Palestine,Import,77672.0
43,Oman,Syria,Export,6153697.0
44,Oman,Syria,Import,7828170.0
45,Oman,Turkey,Export,119908.0
46,Oman,Turkey,Import,601670.0
47,Oman,United Arab Emirates,Export,598838904.0
48,Oman,United Arab Emirates,Import,934145799.0
49,Oman,World,Export,12196357813.0
50,Oman,World,Import,6801039704.0
51,Oman,Yemen,Export,31732020.0
52,Oman,Yemen,Import,54368763.0
