yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2001.0,2001.0,Export,Fmr Sudan,1.0,Live animals,World,World,3022167.0,,,,,12001Fmr Sudan,World,World,319787.0
2001.0,2001.0,Export,Fmr Sudan,2.0,Meat and edible meat offal,World,World,15852977.0,,,,,22001Fmr Sudan,,,
2001.0,2001.0,Export,Fmr Sudan,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,194970.0,,,,,32001Fmr Sudan,,,
2001.0,2001.0,Export,Fmr Sudan,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,35649.0,,,,,42001Fmr Sudan,World,World,19462246.0
2001.0,2001.0,Export,Fmr Sudan,5.0,"Products of animal origin, nes",World,World,285673.0,,,,,52001Fmr Sudan,World,World,9321.0
2001.0,2001.0,Export,Fmr Sudan,7.0,Edible vegetables and certain roots and tubers,World,World,163887.0,,,,,72001Fmr Sudan,World,World,13091171.0
2001.0,2001.0,Export,Fmr Sudan,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,2282075.0,,,,,82001Fmr Sudan,World,World,1388352.0
2001.0,2001.0,Export,Fmr Sudan,9.0,"Coffee, tea, mate and spices",World,World,75754.0,,,,,92001Fmr Sudan,World,World,46094202.0
2001.0,2001.0,Export,Fmr Sudan,10.0,Cereals,World,World,391119.0,,,,,102001Fmr Sudan,World,World,154225355.0
2001.0,2001.0,Export,Fmr Sudan,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,143979378.0,,,,,122001Fmr Sudan,World,World,2417254.0
2001.0,2001.0,Export,Fmr Sudan,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,18403997.0,,,,,132001Fmr Sudan,World,World,97851.0
2001.0,2001.0,Export,Fmr Sudan,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,66848.0,,,,,142001Fmr Sudan,World,World,141.0
2001.0,2001.0,Export,Fmr Sudan,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,8879826.0,,,,,152001Fmr Sudan,World,World,41130142.0
2001.0,2001.0,Export,Fmr Sudan,17.0,Sugars and sugar confectionery,World,World,14845097.0,,,,,172001Fmr Sudan,World,World,21078097.0
2001.0,2001.0,Export,Fmr Sudan,23.0,"Residues, wastes of food industry, animal fodder",World,World,4121125.0,,,,,232001Fmr Sudan,World,World,1853763.0
2001.0,2001.0,Export,Fmr Sudan,24.0,Tobacco and manufactured tobacco substitutes,World,World,165086.0,,,,,242001Fmr Sudan,World,World,10375034.0
2001.0,2001.0,Export,Fmr Sudan,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,502.0,,,,,252001Fmr Sudan,World,World,49866464.0
2001.0,2001.0,Export,Fmr Sudan,27.0,"Mineral fuels, oils, distillation products, etc",World,World,1422081606.0,,,,,272001Fmr Sudan,World,World,45859584.0
2001.0,2001.0,Export,Fmr Sudan,28.0,"Inorganic chemicals, precious metal compound, isotopes",World,World,2991.0,,,,,282001Fmr Sudan,World,World,27785003.0
2001.0,2001.0,Export,Fmr Sudan,29.0,Organic chemicals,World,World,34808.0,,,,,292001Fmr Sudan,World,World,26611478.0
2001.0,2001.0,Export,Fmr Sudan,30.0,Pharmaceutical products,World,World,561249.0,,,,,302001Fmr Sudan,World,World,54204831.0
2001.0,2001.0,Export,Fmr Sudan,31.0,Fertilizers,World,World,272535.0,,,,,312001Fmr Sudan,World,World,13932095.0
2001.0,2001.0,Export,Fmr Sudan,38.0,Miscellaneous chemical products,World,World,848.0,,,,,382001Fmr Sudan,World,World,23447397.0
2001.0,2001.0,Export,Fmr Sudan,39.0,Plastics and articles thereof,World,World,2948.0,,,,,392001Fmr Sudan,World,World,66000985.0
2001.0,2001.0,Export,Fmr Sudan,40.0,Rubber and articles thereof,World,World,322455.0,,,,,402001Fmr Sudan,World,World,34228616.0
2001.0,2001.0,Export,Fmr Sudan,41.0,Raw hides and skins (other than furskins) and leather,World,World,22084494.0,,,,,412001Fmr Sudan,,,
2001.0,2001.0,Export,Fmr Sudan,42.0,"Articles of leather, animal gut, harness, travel goods",World,World,20986.0,,,,,422001Fmr Sudan,World,World,2529243.0
2001.0,2001.0,Export,Fmr Sudan,44.0,"Wood and articles of wood, wood charcoal",World,World,116927.0,,,,,442001Fmr Sudan,World,World,18333362.0
2001.0,2001.0,Export,Fmr Sudan,49.0,"Printed books, newspapers, pictures etc",World,World,186712.0,,,,,492001Fmr Sudan,World,World,1866801.0
2001.0,2001.0,Export,Fmr Sudan,52.0,Cotton,World,World,47355964.0,,,,,522001Fmr Sudan,World,World,1889874.0
2001.0,2001.0,Export,Fmr Sudan,55.0,Manmade staple fibres,World,World,89892.0,,,,,552001Fmr Sudan,World,World,36902545.0
2001.0,2001.0,Export,Fmr Sudan,57.0,Carpets and other textile floor coverings,World,World,2850.0,,,,,572001Fmr Sudan,World,World,479984.0
2001.0,2001.0,Export,Fmr Sudan,63.0,"Other made textile articles, sets, worn clothing etc",World,World,158174.0,,,,,632001Fmr Sudan,World,World,23482714.0
2001.0,2001.0,Export,Fmr Sudan,64.0,"Footwear, gaiters and the like, parts thereof",World,World,3612.0,,,,,642001Fmr Sudan,World,World,12741408.0
2001.0,2001.0,Export,Fmr Sudan,66.0,"Umbrellas, walking-sticks, seat-sticks, whips, etc",World,World,742.0,,,,,662001Fmr Sudan,World,World,3060.0
2001.0,2001.0,Export,Fmr Sudan,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,27070.0,,,,,682001Fmr Sudan,World,World,3270018.0
2001.0,2001.0,Export,Fmr Sudan,71.0,"Pearls, precious stones, metals, coins, etc",World,World,54515656.0,,,,,712001Fmr Sudan,World,World,229152.0
2001.0,2001.0,Export,Fmr Sudan,72.0,Iron and steel,World,World,813203.0,,,,,722001Fmr Sudan,World,World,48511409.0
2001.0,2001.0,Export,Fmr Sudan,73.0,Articles of iron or steel,World,World,51768.0,,,,,732001Fmr Sudan,World,World,71548264.0
2001.0,2001.0,Export,Fmr Sudan,74.0,Copper and articles thereof,World,World,1988613.0,,,,,742001Fmr Sudan,World,World,1608131.0
2001.0,2001.0,Export,Fmr Sudan,76.0,Aluminium and articles thereof,World,World,210500.0,,,,,762001Fmr Sudan,World,World,7356783.0
2001.0,2001.0,Export,Fmr Sudan,78.0,Lead and articles thereof,World,World,23255.0,,,,,782001Fmr Sudan,World,World,1193.0
2001.0,2001.0,Export,Fmr Sudan,79.0,Zinc and articles thereof,World,World,85481.0,,,,,792001Fmr Sudan,World,World,5143079.0
2001.0,2001.0,Export,Fmr Sudan,82.0,"Tools, implements, cutlery, etc of base metal",World,World,102583.0,,,,,822001Fmr Sudan,World,World,7221586.0
2001.0,2001.0,Export,Fmr Sudan,84.0,"Nuclear reactors, boilers, machinery, etc",World,World,7831317.0,,,,,842001Fmr Sudan,World,World,316321122.0
2001.0,2001.0,Export,Fmr Sudan,85.0,"Electrical, electronic equipment",World,World,2340078.0,,,,,852001Fmr Sudan,World,World,159134761.0
2001.0,2001.0,Export,Fmr Sudan,86.0,"Railway, tramway locomotives, rolling stock, equipment",World,World,33961555.0,,,,,862001Fmr Sudan,World,World,4747604.0
2001.0,2001.0,Export,Fmr Sudan,87.0,"Vehicles other than railway, tramway",World,World,885164.0,,,,,872001Fmr Sudan,World,World,263439941.0
2001.0,2001.0,Export,Fmr Sudan,88.0,"Aircraft, spacecraft, and parts thereof",World,World,10458319.0,,,,,882001Fmr Sudan,World,World,13770928.0
2001.0,2001.0,Export,Fmr Sudan,89.0,"Ships, boats and other floating structures",World,World,14669.0,,,,,892001Fmr Sudan,World,World,205109.0
2001.0,2001.0,Export,Fmr Sudan,90.0,"Optical, photo, technical, medical, etc apparatus",World,World,135176.0,,,,,902001Fmr Sudan,World,World,27036514.0
2001.0,2001.0,Export,Fmr Sudan,93.0,"Arms and ammunition, parts and accessories thereof",World,World,498.0,,,,,932001Fmr Sudan,World,World,550277.0
2001.0,2001.0,Export,Fmr Sudan,94.0,"Furniture, lighting, signs, prefabricated buildings",World,World,32540.0,,,,,942001Fmr Sudan,World,World,11055041.0
2001.0,2001.0,Export,Fmr Sudan,96.0,Miscellaneous manufactured articles,World,World,67141.0,,,,,962001Fmr Sudan,World,World,8037281.0
2001.0,2001.0,Export,Fmr Sudan,99.0,Commodities not elsewhere specified,World,World,134063.0,,,,,992001Fmr Sudan,World,World,5501295.0
