yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Import,Comoros,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,761423.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2012,2012.0,Import,Comoros,Argentina,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,39.0,,-12.2045176,44.2832964,-34.9964963,-64.9672817
2012,2012.0,Import,Comoros,Australia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1045.0,,-12.2045176,44.2832964,-24.7761086,134.755
2012,2012.0,Import,Comoros,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,34933.0,,-12.2045176,44.2832964,50.6402809,4.6667145
2012,2012.0,Import,Comoros,Sri Lanka,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,250.0,,-12.2045176,44.2832964,7.5554942,80.7137847
2012,2012.0,Import,Comoros,China,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,47417.0,,-12.2045176,44.2832964,35.000074,104.999927
2012,2012.0,Import,Comoros,Mayotte,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4103.0,,-12.2045176,44.2832964,-12.825543,45.148490830203045
2012,2012.0,Import,Comoros,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,255720.0,,-12.2045176,44.2832964,46.603354,1.8883335
2012,2012.0,Import,Comoros,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,27179.0,,-12.2045176,44.2832964,42.6384261,12.674297
2012,2012.0,Import,Comoros,Kuwait,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,38.0,,-12.2045176,44.2832964,29.2733964,47.4979476
2012,2012.0,Import,Comoros,Madagascar,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4109.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
2012,2012.0,Import,Comoros,Mauritius,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,7379.0,,-12.2045176,44.2832964,-20.2759451,57.5703566
2012,2012.0,Import,Comoros,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,122.0,,-12.2045176,44.2832964,25.6242618,42.3528328
2012,2012.0,Import,Comoros,India,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,30922.0,,-12.2045176,44.2832964,22.3511148,78.6677428
2012,2012.0,Import,Comoros,Singapore,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,80336.0,,-12.2045176,44.2832964,1.357107,103.8194992
2012,2012.0,Import,Comoros,Thailand,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,506.0,,-12.2045176,44.2832964,14.8971921,100.83273
2012,2012.0,Import,Comoros,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,127253.0,,-12.2045176,44.2832964,24.0002488,53.9994829
2012,2012.0,Import,Comoros,Tunisia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,17239.0,,-12.2045176,44.2832964,33.8439408,9.400138
2012,2012.0,Import,Comoros,Turkey,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,172.0,,-12.2045176,44.2832964,38.9597594,34.9249653
2012,2012.0,Import,Comoros,Egypt,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,208.0,,-12.2045176,44.2832964,26.2540493,29.2675469
2012,2012.0,Import,Comoros,United Rep. of Tanzania,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,122444.0,,-12.2045176,44.2832964,,
