yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Australia and New Zealand,Oceania,13186590,31.1728205,-7.3362482,-16.85099460447687,133.4130365630627
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Eastern Asia,Asia,66983273,31.1728205,-7.3362482,37.977378106878206,73.97804075806764
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Eastern Europe,Europe,82710905,31.1728205,-7.3362482,51.67568633314729,27.673469819741847
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Latin America and the Caribbean,Americas,219234723,31.1728205,-7.3362482,17.925141963241547,-78.01492950057497
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Northern Africa,Africa,5085163,31.1728205,-7.3362482,19.569604022535763,12.47761721199581
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Northern America,Americas,69619958,31.1728205,-7.3362482,43.897683433510366,-100.08947125585888
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Northern Europe,Europe,17810330,31.1728205,-7.3362482,59.36075159783851,25.01346951967388
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",South-eastern Asia,Asia,37916761,31.1728205,-7.3362482,10.528384761701911,103.08333472012376
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Southern Asia,Asia,3975262,31.1728205,-7.3362482,25.499703063807168,75.5024015339642
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Southern Europe,Europe,51020991,31.1728205,-7.3362482,40.12399607988535,20.742583178432696
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Sub-Saharan Africa,Africa,51973446,31.1728205,-7.3362482,6.06272746187266,22.727528470146083
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Western Asia,Asia,48465772,31.1728205,-7.3362482,26.42921218083572,52.86847103284948
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Western Europe,Europe,65016451,31.1728205,-7.3362482,47.92172048214207,7.866753258497997
2019,2019,Export,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,1003416712,31.1728205,-7.3362482,,
