yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Central Asia,Asia,283825
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Eastern Asia,Asia,5966552
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Eastern Europe,Europe,7733144
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Latin America and the Caribbean,Americas,32502
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Northern Africa,Africa,18377
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Northern America,Americas,143990
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Northern Europe,Europe,211657
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",South-eastern Asia,Asia,928
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Southern Asia,Asia,1710199
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Southern Europe,Europe,2388312
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Western Asia,Asia,21185130
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Western Europe,Europe,1102572
2014,2014,Import,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",World,World,42872179
