yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Export,Armenia,World,64.0,Footwear; gaiters and the like; parts of such articles,1537562.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2019,2019.0,Export,Armenia,Australia,64.0,Footwear; gaiters and the like; parts of such articles,15765.0,,40.7696272,44.6736646,-24.7761086,134.755
2019,2019.0,Export,Armenia,Bulgaria,64.0,Footwear; gaiters and the like; parts of such articles,2379.0,,40.7696272,44.6736646,42.6073975,25.4856617
2019,2019.0,Export,Armenia,Belarus,64.0,Footwear; gaiters and the like; parts of such articles,82870.0,,40.7696272,44.6736646,53.4250605,27.6971358
2019,2019.0,Export,Armenia,Canada,64.0,Footwear; gaiters and the like; parts of such articles,6426.0,,40.7696272,44.6736646,61.0666922,-107.991707
2019,2019.0,Export,Armenia,China,64.0,Footwear; gaiters and the like; parts of such articles,5015.0,,40.7696272,44.6736646,35.000074,104.999927
2019,2019.0,Export,Armenia,Cyprus,64.0,Footwear; gaiters and the like; parts of such articles,3709.0,,40.7696272,44.6736646,34.9823018,33.1451285
2019,2019.0,Export,Armenia,France,64.0,Footwear; gaiters and the like; parts of such articles,11320.0,,40.7696272,44.6736646,46.603354,1.8883335
2019,2019.0,Export,Armenia,Georgia,64.0,Footwear; gaiters and the like; parts of such articles,4530.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2019,2019.0,Export,Armenia,Germany,64.0,Footwear; gaiters and the like; parts of such articles,12072.0,,40.7696272,44.6736646,51.1638175,10.4478313
2019,2019.0,Export,Armenia,Italy,64.0,Footwear; gaiters and the like; parts of such articles,3252.0,,40.7696272,44.6736646,42.6384261,12.674297
2019,2019.0,Export,Armenia,Kazakhstan,64.0,Footwear; gaiters and the like; parts of such articles,70140.0,,40.7696272,44.6736646,48.1012954,66.7780818
2019,2019.0,Export,Armenia,Latvia,64.0,Footwear; gaiters and the like; parts of such articles,3362.0,,40.7696272,44.6736646,56.8406494,24.7537645
2019,2019.0,Export,Armenia,New Zealand,64.0,Footwear; gaiters and the like; parts of such articles,2035.0,,40.7696272,44.6736646,-41.5000831,172.8344077
2019,2019.0,Export,Armenia,Russian Federation,64.0,Footwear; gaiters and the like; parts of such articles,1311932.0,,40.7696272,44.6736646,64.6863136,97.7453061
2019,2019.0,Export,Armenia,USA,64.0,Footwear; gaiters and the like; parts of such articles,2750.0,,40.7696272,44.6736646,39.7837304,-100.445882
