yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Export,Israel,81,"Other base metals, cermets, articles thereof",Australia and New Zealand,Oceania,2177000
1999,1999,Export,Israel,81,"Other base metals, cermets, articles thereof",Eastern Asia,Asia,666000
1999,1999,Export,Israel,81,"Other base metals, cermets, articles thereof",Eastern Europe,Europe,35000
1999,1999,Export,Israel,81,"Other base metals, cermets, articles thereof",Latin America and the Caribbean,Americas,1785000
1999,1999,Export,Israel,81,"Other base metals, cermets, articles thereof",Northern America,Americas,38458000
1999,1999,Export,Israel,81,"Other base metals, cermets, articles thereof",Northern Europe,Europe,6256000
1999,1999,Export,Israel,81,"Other base metals, cermets, articles thereof",South-eastern Asia,Asia,34000
1999,1999,Export,Israel,81,"Other base metals, cermets, articles thereof",Southern Europe,Europe,7015000
1999,1999,Export,Israel,81,"Other base metals, cermets, articles thereof",Western Asia,Asia,58000
1999,1999,Export,Israel,81,"Other base metals, cermets, articles thereof",Western Europe,Europe,30997000
1999,1999,Export,Israel,81,"Other base metals, cermets, articles thereof",World,World,87719000
