yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2001,2001,Export,Comoros,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Western Europe,Europe,175
2001,2001,Export,Comoros,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",World,World,175
